Generation,Article_ID,Left_Score,Center_Score,Right_Score
3,728,0.000343095,0.999084115,0.000572836
3,729,0.000868314,0.99844414,0.000687606
3,730,0.002804384,0.001351023,0.995844662
3,731,0.002902957,0.551043153,0.446053863
3,732,0.000783506,0.000525055,0.998691499
3,733,0.000729824,0.99911052,0.000159637
3,734,0.076145843,0.016179323,0.907674789
3,735,0.000647714,0.007809528,0.991542697
3,736,0.000338139,0.002632545,0.997029305
3,737,0.000441845,0.999348819,0.000209286
3,738,0.00166586,0.939719677,0.058614414
3,739,0.001528058,0.002670613,0.995801389
3,740,0.077011205,0.000863842,0.922124982
3,741,0.000408362,0.001083115,0.998508513
3,742,0.000336819,0.000566004,0.999097228
3,743,0.000829862,0.001761719,0.99740845
3,744,0.00043091,0.000518357,0.999050796
3,745,0.000885966,0.998598516,0.000515568
3,746,0.004500355,0.008204717,0.987294853
3,747,0.001094878,0.033402819,0.965502262
3,748,0.007168537,0.979508877,0.013322639
3,749,0.000633286,0.000516387,0.998850226
3,750,0.000326961,0.001533581,0.998139381
3,751,0.005567449,0.9900226,0.004409915
3,752,0.009044911,0.000379339,0.99057579
3,753,0.000404284,0.003539348,0.996056318
3,754,0.030447187,0.964986444,0.004566392
3,755,0.000405119,0.000583159,0.999011636
3,756,0.689752996,0.002974976,0.307272017
3,757,0.001095469,0.959095716,0.039808791
3,758,0.001105785,0.998697639,0.000196596
3,759,0.000371086,0.000441511,0.99918741
3,760,0.000949737,0.000404269,0.998645961
3,761,0.002920148,0.959234238,0.0378456
3,762,0.000384561,0.000786181,0.998829186
3,763,0.000510291,0.003453877,0.996035755
3,764,0.000367672,0.000942943,0.998689473
3,765,0.000463881,0.999416471,0.000119704
3,766,0.000464898,0.999336302,0.000198817
3,767,0.983799219,0.005859513,0.010341225
3,768,0.004892257,0.844535649,0.150572076
3,769,0.000371731,0.000774717,0.998853564
3,770,0.000345565,0.00081619,0.998838246
3,771,0.000672364,0.99912864,0.00019904
3,772,0.000789862,0.000394249,0.998815894
3,773,0.001348994,0.067242615,0.931408346
3,774,0.000323888,0.000614869,0.999061167
3,775,0.001579078,0.000611088,0.997809947
3,776,0.000344254,0.00136139,0.998294294
3,777,0.000496605,0.999388933,0.000114462
3,778,0.001914735,0.000575093,0.997510195
3,779,0.000745718,0.998424411,0.000829844
3,780,0.00054114,0.000532428,0.998926461
3,781,0.999533415,0.000269741,0.000196884
3,782,0.00040581,0.000531606,0.999062598
3,783,0.001218103,0.002299156,0.99648273
3,784,0.002673112,0.996902525,0.000424318
3,785,0.003013734,0.020191431,0.976794779
3,786,0.000409532,0.001343847,0.99824667
3,787,0.000930267,0.000390516,0.998679221
3,788,0.000433102,0.002570415,0.996996522
3,789,0.001584207,0.00339904,0.995016754
3,790,0.700885952,0.004784652,0.294329435
3,791,0.000361493,0.999278367,0.000360128
3,792,0.000386725,0.999266207,0.00034705
3,793,0.000824227,0.970696449,0.028479354
3,794,0.032487359,0.965621591,0.001891001
3,795,0.000750899,0.997973979,0.001275066
3,796,0.000606983,0.993504345,0.005888662
3,797,0.000346268,0.001261194,0.998392522
3,798,0.985084713,0.010830818,0.004084466
3,799,0.000377396,0.000934671,0.998687923
3,800,0.0004373,0.999107897,0.000454737
3,801,0.000505147,0.999372303,0.000122566
3,802,0.000383029,0.001167572,0.998449326
3,803,0.000449423,0.999414921,0.000135635
3,804,0.000410016,0.000419538,0.999170542
3,805,0.00072166,0.002424322,0.996854007
3,806,0.000319543,0.001326654,0.998353839
3,807,0.000466612,0.000728553,0.998804808
3,808,0.000315345,0.000649274,0.999035358
3,809,0.453906387,0.001105353,0.544988275
3,810,0.001719099,0.222729072,0.775551856
3,811,0.000877669,0.001308515,0.997813702
3,812,0.000363334,0.001071303,0.998565376
3,813,0.000841644,0.999034882,0.000123471
3,814,0.003101326,0.13260217,0.864296436
3,815,0.001123689,0.997935534,0.000940812
3,816,0.001422824,0.0006873,0.997889817
3,817,0.000306954,0.002300503,0.997392535
3,818,0.002064731,0.833841383,0.164093822
3,819,0.000424645,0.000765481,0.998809934
3,820,0.000628789,0.982051134,0.01732011
3,821,0.000435275,0.00062853,0.998936236
3,822,0.004912289,0.000402846,0.994684935
3,823,0.000366254,0.000407616,0.999226093
3,824,0.00046135,0.998639286,0.00089932
3,825,0.000986019,0.998256266,0.000757687
3,826,0.385836393,0.02191394,0.592249691
3,827,0.000337278,0.000534848,0.999127805
3,828,0.00037217,0.999332607,0.000295137
3,829,0.000699475,0.999198735,0.000101821
3,830,0.000914977,0.000269982,0.998815179
3,831,0.000361035,0.000407942,0.999230981
3,832,0.068816669,0.006200692,0.924982607
3,833,0.001129612,0.038665738,0.960204661
3,834,0.000351364,0.000887045,0.998761654
3,835,0.002529733,0.000525904,0.996944368
3,836,0.000556126,0.998669863,0.000774046
3,837,0.000317615,0.999366343,0.000316056
3,838,0.001775129,0.618031085,0.38019377
3,839,0.000456946,0.000410304,0.999132812
3,840,0.000358111,0.002104667,0.997537255
3,841,0.000517319,0.991958499,0.007524187
3,842,0.000686586,0.996293008,0.003020364
3,843,0.000425567,0.997810423,0.001764028
3,844,0.000612384,0.999137104,0.000250566
3,845,0.000861702,0.999019265,0.00011907
3,846,0.000413241,0.999273002,0.00031372
3,847,0.448931575,0.000608683,0.550459743
3,848,0.001603469,0.000441942,0.997954607
3,849,0.000511458,0.999360144,0.00012837
3,850,0.004898089,0.486714363,0.508387506
3,851,0.000320513,0.00303087,0.99664861
3,852,0.000457667,0.008886279,0.990656078
3,853,0.000749806,0.000417451,0.998832762
3,854,0.76770252,0.094142944,0.138154551
3,855,0.000427455,0.001260531,0.998311996
3,856,0.000847473,0.010710123,0.988442361
3,857,0.001586224,0.000358722,0.9980551
3,858,0.000679531,0.997801721,0.001518779
3,859,0.00034165,0.999470651,0.000187687
3,860,0.000436607,0.000882083,0.998681366
3,861,0.000482508,0.015237987,0.984279513
3,862,0.000293818,0.999448478,0.000257641
3,863,0.002215222,0.128592283,0.869192481
3,864,0.000632834,0.999261558,0.000105616
3,865,0.99949038,0.000318172,0.00019143
3,866,0.002759756,0.370966941,0.626273215
3,867,0.00049008,0.998228133,0.001281831
3,868,0.001219562,0.001275501,0.997505009
3,869,0.191849411,0.04950938,0.758641183
3,870,0.000522549,0.999342144,0.000135292
3,871,0.00073304,0.000714299,0.99855262
3,872,0.055435259,0.461350441,0.483214289
3,873,0.000908853,0.998927891,0.000163234
3,874,0.000432399,0.999437273,0.000130256
3,875,0.000285019,0.003113494,0.996601462
3,876,0.001122324,0.0037972,0.995080471
3,877,0.000393883,0.003968175,0.995637953
3,878,0.000329998,0.000603034,0.999067008
3,879,0.001110062,0.000339662,0.998550355
3,880,0.001233826,0.071791418,0.926974773
3,881,0.000755096,0.001726243,0.997518659
3,882,0.000597731,0.000908922,0.998493314
3,883,0.000499343,0.999369562,0.000131079
3,884,0.080087617,0.014125042,0.905787349
3,885,0.000542506,0.999339521,0.000117957
3,886,0.000404638,0.005195811,0.994399607
3,887,0.000668892,0.998883545,0.000447512
3,888,0.000762438,0.964925945,0.034311544
3,889,0.000684138,0.999206007,0.00010992
3,890,0.014733619,0.820389807,0.164876536
3,891,0.117361762,0.882186294,0.000451912
3,892,0.000544396,0.9984743,0.000981312
3,893,0.858062327,0.001680266,0.140257359
3,894,0.0015421,0.988517284,0.009940665
3,895,0.000764634,0.002353039,0.996882439
3,896,0.000315747,0.001486774,0.998197615
3,897,0.000311993,0.999427617,0.00026038
3,898,0.000355527,0.000457618,0.999186814
3,899,0.001195021,0.998587906,0.000217089
3,900,0.002356056,0.479256511,0.518387437
3,901,0.026889293,0.160964772,0.812145889
3,902,0.006382698,0.600471675,0.393145621
3,903,0.000457445,0.999359906,0.000182708
3,904,0.000362022,0.000914935,0.99872297
3,905,0.000477466,0.999403715,0.000118831
3,906,0.004120528,0.361282527,0.634597003
3,907,0.000548352,0.997049153,0.002402487
3,908,0.023134692,0.040635083,0.936230242
3,909,0.000322626,0.000796227,0.998881161
3,910,0.00063922,0.999237418,0.000123433
3,911,0.001442432,0.041350238,0.957207322
3,912,0.22902374,0.003474719,0.767501533
3,913,0.000339181,0.001517372,0.998143435
3,914,0.000312234,0.000652794,0.999035001
3,915,0.002335151,0.002127771,0.995537162
3,916,0.001754654,0.166453928,0.831791401
3,917,0.00214085,0.001267629,0.996591568
3,918,0.000419538,0.000380209,0.999200284
3,919,0.000346905,0.000520481,0.999132574
3,920,0.000342677,0.000509262,0.999148011
3,921,0.021432934,0.040019955,0.938547075
3,922,0.001046485,0.998440325,0.000513186
3,923,0.00088814,0.000896618,0.998215199
3,924,0.000500248,0.000415584,0.999084234
3,925,0.002085121,0.013058726,0.984856188
3,926,0.000551674,0.999227762,0.000220593
3,927,0.000903868,0.998987734,0.000108433
3,928,0.001136703,0.000911457,0.997951806
3,929,0.006821818,0.931963503,0.0612147
3,930,0.001144195,0.022795577,0.976060212
3,931,0.000726283,0.002198884,0.997074842
3,932,0.000372898,0.000665458,0.998961687
3,933,0.031904574,0.006354849,0.961740553
3,934,0.000355079,0.001222641,0.998422384
3,935,0.001065528,0.998820364,0.000114079
3,936,0.000511467,0.990348339,0.009140154
3,937,0.904015541,0.001730782,0.094253689
3,938,0.000931283,0.00082654,0.99824214
3,939,0.000331784,0.000506927,0.999161243
3,940,0.001175395,0.200005829,0.798818827
3,941,0.001143142,0.01921485,0.979642034
3,942,0.001385953,0.000443277,0.998170733
3,943,0.061573572,0.008912607,0.929513752
3,944,0.001000159,0.005391428,0.993608356
3,945,0.000342529,0.000485458,0.999171972
3,946,0.000525336,0.002095283,0.997379422
3,947,0.98717159,0.000827282,0.012001096
3,948,0.000606663,0.989078224,0.010315147
3,949,0.001994088,0.000998605,0.99700731
3,950,0.000833512,0.068854302,0.930312157
3,951,0.000442159,0.999352753,0.000205062
3,952,0.00262665,0.003160576,0.994212806
3,953,0.000805275,0.011208236,0.987986505
3,954,0.000496837,0.000571319,0.998931825
3,955,0.000357162,0.000597252,0.999045551
3,956,0.000332939,0.999318719,0.000348374
3,957,0.00237532,0.003036876,0.994587779
3,958,0.002046004,0.992831588,0.005122377
3,959,0.989211917,0.000282968,0.01050511
3,960,0.001037959,0.986606836,0.012355146
3,961,0.000813195,0.999020338,0.000166459
3,962,0.000475838,0.00037004,0.999154091
3,963,0.000465102,0.002097021,0.997437835
3,964,0.931241632,0.000647597,0.068110757
3,965,0.00034394,0.998928726,0.000727293
3,966,0.335883856,0.618875265,0.045240898
3,967,0.000390584,0.999112666,0.000496738
3,968,0.000376235,0.999324083,0.000299752
3,969,0.000345754,0.001589269,0.998064935
3,970,0.000392062,0.001471768,0.998136163
3,971,0.000330246,0.000543707,0.999126017
3,972,0.002340049,0.920375109,0.07728488
3,973,0.657353342,0.340247661,0.002398963
3,974,0.000609828,0.999276221,0.000113912
3,975,0.000668627,0.998845816,0.000485546
3,976,0.000370707,0.000974227,0.998655081
3,977,0.000421876,0.002281365,0.997296751
3,978,0.000699905,0.999194443,0.000105681
3,979,0.000320768,0.000833455,0.998845696
3,980,0.000339538,0.001521226,0.998139143
3,981,0.001522901,0.997159004,0.001318106
3,982,0.969394863,0.00035021,0.03025488
3,983,0.000466736,0.999138713,0.0003945
3,984,0.000383462,0.998995125,0.000621401
3,985,0.00053922,0.999331892,0.000128822
3,986,0.009755756,0.163201734,0.82704252
3,987,0.990950286,0.001812528,0.007237295
3,988,0.000914434,0.102576017,0.896509588
3,989,0.381581992,0.017493457,0.600924551
3,990,0.000306571,0.999098301,0.000595103
3,991,0.99565202,0.000167335,0.00418068
3,992,0.000727404,0.99811101,0.00116158
3,993,0.017897381,0.880289137,0.101813443
3,994,0.002015811,0.107854672,0.890129507
3,995,0.000756357,0.98803097,0.011212718
3,996,0.000351007,0.001104344,0.998544693
3,997,0.000502419,0.00080407,0.998693526
3,998,0.001349311,0.995251656,0.003399081
3,999,0.987704158,0.002272246,0.010023668
3,1000,0.000469005,0.00036671,0.999164224
3,1001,0.00044068,0.99885869,0.000700649
3,1002,0.000502122,0.996797621,0.002700264
3,1003,0.000400544,0.001569551,0.998029888
3,1004,0.000539032,0.004391207,0.995069742
3,1005,0.997271717,0.002070625,0.000657718
3,1006,0.000500944,0.999110043,0.000388974
3,1007,0.02140633,0.978214145,0.000379516
3,1008,0.000321717,0.000884064,0.998794198
3,1009,0.000330286,0.000544289,0.999125421
3,1010,0.000363483,0.001274598,0.998361886
3,1011,0.000396093,0.000609952,0.998993933
3,1012,0.000886977,0.000279905,0.99883312
3,1013,0.000511938,0.99937135,0.000116762
3,1014,0.00072394,0.999115884,0.000160204
3,1015,0.00030434,0.000753755,0.998941839
3,1016,0.003424859,0.041765593,0.954809546
3,1017,0.001006781,0.939746618,0.059246525
3,1018,0.000840951,0.011344632,0.987814426
3,1019,0.000479717,0.001912907,0.99760735
3,1020,0.000693117,0.999191344,0.000115581
3,1021,0.000281271,0.999290466,0.000428275
3,1022,0.000623836,0.992574453,0.006801706
3,1023,0.000647148,0.002199947,0.997152925
3,1024,0.000397049,0.000436374,0.999166608
3,1025,0.00079297,0.001282064,0.997924924
3,1026,0.000379044,0.000480969,0.999140024
3,1027,0.789102793,0.002771252,0.208125874
3,1028,0.000411052,0.000716153,0.998872817
3,1029,0.00036501,0.000507088,0.999127924
3,1030,0.000368362,0.001078828,0.99855274
3,1031,0.000909802,0.000283533,0.998806715
3,1032,0.08169277,0.917854965,0.000452211
3,1033,0.000498756,0.000886172,0.998615026
3,1034,0.001597817,0.894441605,0.103960626
3,1035,0.010402797,0.287121773,0.702475488
3,1036,0.000789655,0.97646755,0.022742756
3,1037,0.000783407,0.998945653,0.000270967
3,1038,0.000302445,0.001623039,0.998074532
3,1039,0.222879708,0.001398782,0.77572155
3,1040,0.004560523,0.000290955,0.99514848
3,1041,0.00078506,0.973461628,0.025753299
3,1042,0.000860863,0.092954904,0.906184196
3,1043,0.000476641,0.996974587,0.002548728
3,1044,0.000281342,0.999150276,0.00056835
3,1045,0.000419872,0.999302864,0.000277212
3,1046,0.991442621,0.000836991,0.007720394
3,1047,0.00113774,0.011018023,0.987844348
3,1048,0.00082113,0.99907732,0.000101588
3,1049,0.000318175,0.999114454,0.000567364
3,1050,0.000470993,0.999105394,0.000423546
3,1051,0.002435706,0.061798923,0.935765266
3,1052,0.000586667,0.999294162,0.000119114
3,1053,0.013290893,0.665634274,0.321074843
3,1054,0.000825758,0.000352293,0.998821914
3,1055,0.000517966,0.003219306,0.996262729
3,1056,0.001373167,0.99846673,0.000160152
3,1057,0.000344272,0.002462089,0.997193635
3,1058,0.000509621,0.999371111,0.000119311
3,1059,0.000923289,0.998974085,0.000102682
3,1060,0.00227601,0.006477423,0.991246641
3,1061,0.000567327,0.99927038,0.000162349
3,1062,0.000370439,0.000591024,0.999038577
3,1063,0.001933461,0.560177863,0.437888682
3,1064,0.000390328,0.000988732,0.998620868
3,1065,0.00036788,0.00071805,0.998914123
3,1066,0.000370862,0.003959764,0.995669365
3,1067,0.000358327,0.000429076,0.999212623
3,1068,0.000606276,0.00036056,0.999033093
3,1069,0.00045065,0.984428883,0.015120494
3,1070,0.000563256,0.99840802,0.001028701
3,1071,0.000472087,0.998383284,0.001144584
3,1072,0.005778568,0.00028228,0.993939161
3,1073,0.896616161,0.005727118,0.097656794
3,1074,0.000640415,0.999157071,0.000202506
3,1075,0.000455184,0.999402642,0.000142132
3,1076,0.001776789,0.762325227,0.235897943
3,1077,0.000389933,0.000465458,0.999144554
3,1078,0.000326697,0.001318469,0.998354852
3,1079,0.999529958,0.000267864,0.000202206
3,1080,0.000522385,0.006494235,0.992983341
3,1081,0.000511203,0.98952359,0.009965258
3,1082,0.000355125,0.998857498,0.000787435
3,1083,0.00039024,0.000540314,0.999069393
3,1084,0.000239992,0.999382973,0.000376975
3,1085,0.000397424,0.00321415,0.996388435
3,1086,0.00052399,0.993592322,0.005883724
3,1087,0.000365154,0.000621101,0.999013782
3,1088,0.266566306,0.013139736,0.72029388
3,1089,0.010880507,0.012102319,0.977017164
3,1090,0.003463944,0.89841491,0.098121092
3,1091,0.003698899,0.000634769,0.995666265
3,1092,0.001728027,0.004194548,0.994077444
3,1093,0.001780291,0.001073594,0.99714607
3,1094,0.228389397,0.00119071,0.770419836
3,1095,0.0021284,0.061599713,0.936271846
3,1096,0.000335294,0.00064437,0.999020338
3,1097,0.000820444,0.996967733,0.002211802
3,1098,0.001839521,0.635884523,0.362275958
3,1099,0.000355987,0.00106978,0.998574257
3,1100,0.987679601,0.00126864,0.011051681
3,1101,0.000510472,0.001000106,0.99848938
3,1102,0.000398059,0.000542413,0.999059618
3,1103,0.00122786,0.000705558,0.998066604
3,1104,0.000495647,0.9993698,0.000134573
3,1105,0.001102094,0.008734743,0.990163207
3,1106,0.092654198,0.010954633,0.896391213
3,1107,0.000387689,0.000737201,0.998875082
3,1108,0.000320452,0.998727858,0.00095173
3,1109,0.000551925,0.000617232,0.998830855
3,1110,0.000607679,0.999280512,0.000111804
3,1111,0.000432353,0.002983492,0.996584177
3,1112,0.001133843,0.005569275,0.993296802
3,1113,0.043826059,0.004737616,0.951436281
3,1114,0.000742779,0.000486997,0.998770177
3,1115,0.000369979,0.000440888,0.999189198
3,1116,0.003837364,0.995983601,0.000178993
3,1117,0.99940753,0.000403468,0.000188963
3,1118,0.000844648,0.008700144,0.99045521
3,1119,0.005462329,0.804561555,0.189976171
3,1120,0.000656908,0.00032915,0.999013901
3,1121,0.001388398,0.072171882,0.926439762
3,1122,0.00040167,0.000453937,0.999144435
3,1123,0.002055043,0.997784078,0.000160912
3,1124,0.000404515,0.00284244,0.996753037
3,1125,0.000730492,0.979865849,0.019403717
3,1126,0.000416169,0.000438847,0.999145031
3,1127,0.000348318,0.997266769,0.002384973
3,1128,0.000406982,0.998999894,0.000593167
3,1129,0.000468135,0.000464161,0.999067724
3,1130,0.004305192,0.578236222,0.417458624
3,1131,0.001350159,0.983090818,0.015559034
3,1132,0.001259472,0.007948522,0.990792036
3,1133,0.001042408,0.996949971,0.002007623
3,1134,0.000319963,0.002138407,0.997541666
3,1135,0.01372948,0.000398076,0.985872447
3,1136,0.000332285,0.00232338,0.997344315
3,1137,0.002962013,0.990219533,0.006818509
3,1138,0.06414663,0.013939992,0.921913385
3,1139,0.000622536,0.000373328,0.999004185
3,1140,0.000542761,0.999338448,0.00011881
3,1141,0.000958994,0.00031033,0.9987306
3,1142,0.00229426,0.272013187,0.72569257
3,1143,0.000446715,0.000648489,0.998904824
3,1144,0.004369792,0.000291624,0.995338559
3,1145,0.00057796,0.016684532,0.982737482
3,1146,0.000344405,0.998658299,0.000997249
3,1147,0.000321786,0.000651807,0.999026418
3,1148,0.000355374,0.998617053,0.001027598
3,1149,0.000654235,0.999235988,0.000109733
3,1150,0.000438358,0.000375421,0.999186218
3,1151,0.001947276,0.794037104,0.204015657
3,1152,0.010145111,0.000342711,0.989512265
3,1153,0.005450751,0.000511989,0.994037271
3,1154,0.926228106,0.000955534,0.07281635
3,1155,0.002418636,0.000379566,0.9972018
3,1156,0.001856877,0.219153732,0.778989375
3,1157,0.000375539,0.00117003,0.998454452
3,1158,0.003282539,0.010937056,0.985780418
3,1159,0.000320646,0.000584495,0.999094844
3,1160,0.001775133,0.920168877,0.078055993
3,1161,0.001251692,0.416419655,0.582328677
3,1162,0.000329799,0.999429882,0.000240325
3,1163,0.043104563,0.000327469,0.956567943
3,1164,0.002313589,0.355039924,0.642646432
3,1165,0.001096135,0.653691828,0.345212042
3,1166,0.000440601,0.000698142,0.998861313
3,1167,0.000892271,0.995688021,0.003419673
3,1168,0.001831587,0.016660515,0.981507838
