Generation,Article_ID,Left_Score,Center_Score,Right_Score
4,1282,0.000406139,0.000851879,0.998742044
4,1283,0.98529762,0.000343843,0.014358646
4,1284,0.000313496,0.999473631,0.000212839
4,1285,0.999519944,0.000279373,0.000200597
4,1286,0.001644937,0.850538671,0.14781633
4,1287,0.000401385,0.999428332,0.000170309
4,1288,0.000646607,0.999209285,0.000144022
4,1289,0.005141543,0.000505585,0.994352937
4,1290,0.000716313,0.98056227,0.018721428
4,1291,0.969222903,0.000449813,0.030327216
4,1292,0.000764367,0.00187258,0.997363031
4,1293,0.000618595,0.995895386,0.003486005
4,1294,0.001884601,0.0005075,0.997607946
4,1295,0.002052945,0.002660925,0.995286167
4,1296,0.000442016,0.999354899,0.000203049
4,1297,0.003788208,0.469661921,0.526549876
4,1298,0.059012391,0.280983597,0.66000396
4,1299,0.000603912,0.001147968,0.9982481
4,1300,0.33577314,0.655051589,0.009175265
4,1301,0.999542236,0.000252553,0.000205218
4,1302,0.000500819,0.003057005,0.996442139
4,1303,0.000814913,0.988894939,0.010290139
4,1304,0.000717079,0.018438874,0.98084408
4,1305,0.000393304,0.998443663,0.001163012
4,1306,0.999525428,0.000253702,0.000220917
4,1307,0.002111115,0.010301943,0.987586975
4,1308,0.00037532,0.001078801,0.998545885
4,1309,0.997812629,0.000793017,0.001394365
4,1310,0.00145377,0.691076159,0.307470053
4,1311,0.000483176,0.999390125,0.000126642
4,1312,0.999370158,0.00026829,0.000361538
4,1313,0.891683996,0.000793253,0.107522696
4,1314,0.001337403,0.161957309,0.836705387
4,1315,0.001310867,0.770130575,0.22855854
4,1316,0.000336304,0.99862349,0.001040268
4,1317,0.001726867,0.000504934,0.997768283
4,1318,0.000512159,0.010957156,0.988530695
4,1319,0.000559039,0.997008979,0.002431989
4,1320,0.000440422,0.000314326,0.999245286
4,1321,0.437737495,0.316850752,0.245411709
4,1322,0.000447954,0.998415947,0.001136133
4,1323,0.000602703,0.016132332,0.983264983
4,1324,0.000828587,0.000602423,0.998568892
4,1325,0.000411227,0.000573499,0.999015212
4,1326,0.001092188,0.000387379,0.998520434
4,1327,0.003735027,0.00373391,0.992531121
4,1328,0.000594155,0.999301553,0.000104319
4,1329,0.999532223,0.000259393,0.000208426
4,1330,0.000442509,0.002490624,0.997066915
4,1331,0.000561004,0.0501232,0.949315786
4,1332,0.000412699,0.000900221,0.998686969
4,1333,0.000520888,0.001783886,0.997695148
4,1334,0.999385595,0.000338891,0.000275438
4,1335,0.000473842,0.002784372,0.996741831
4,1336,0.000247409,0.998704672,0.001047863
4,1337,0.001118881,0.000385525,0.998495579
4,1338,0.000536595,0.999321818,0.000141645
4,1339,0.002715808,0.996013045,0.001271167
4,1340,0.000388372,0.00042055,0.999190986
4,1341,0.000535077,0.003909865,0.995554984
4,1342,0.002627623,0.110845007,0.886527419
4,1343,0.000646187,0.999214649,0.000139092
4,1344,0.00033768,0.000842583,0.998819768
4,1345,0.000739149,0.00646891,0.99279201
4,1346,0.000726338,0.998682797,0.000590862
4,1347,0.999487519,0.000223966,0.000288513
4,1348,0.000853415,0.993180156,0.005966439
4,1349,0.000322103,0.999071717,0.0006061
4,1350,0.000483507,0.999232531,0.000283985
4,1351,0.000817545,0.970570207,0.028612267
4,1352,0.000903718,0.042045344,0.95705092
4,1353,0.000579039,0.006977546,0.992443383
4,1354,0.000287915,0.999325514,0.000386535
4,1355,0.000339949,0.999495625,0.000164431
4,1356,0.001629196,0.014187133,0.984183669
4,1357,0.000377251,0.00048908,0.999133766
4,1358,0.000355759,0.999396324,0.000247873
4,1359,0.999518871,0.000283053,0.000198069
4,1360,0.000203163,0.997005761,0.002791115
4,1361,0.00046361,0.001078002,0.998458385
4,1362,0.000537299,0.999350846,0.000111846
4,1363,0.000728909,0.999160767,0.000110362
4,1364,0.000767185,0.00124265,0.997990131
4,1365,0.000493731,0.000334422,0.999171853
4,1366,0.000323397,0.000630451,0.999046147
4,1367,0.000376715,0.000589081,0.999034286
4,1368,0.000366274,0.001395198,0.998238564
4,1369,0.096814163,0.000835783,0.902350068
4,1370,0.00079368,0.991426229,0.007780131
4,1371,0.003625708,0.000313226,0.996061027
4,1372,0.000503554,0.999240518,0.000256006
4,1373,0.000953934,0.033205017,0.965841115
4,1374,0.98879832,0.00078948,0.010412166
4,1375,0.000931579,0.998951435,0.000116903
4,1376,0.000254223,0.999165893,0.000579917
4,1377,0.522200823,0.000953501,0.476845741
4,1378,0.000663987,0.999208748,0.000127288
4,1379,0.001556153,0.86635983,0.132083982
4,1380,0.98121351,0.011624816,0.007161677
4,1381,0.00063394,0.01362369,0.985742331
4,1382,0.000494237,0.004244955,0.995260775
4,1383,0.001261965,0.017305611,0.981432498
4,1384,0.000686783,0.007073669,0.992239594
4,1385,0.26709497,0.000588418,0.732316613
4,1386,0.000332805,0.001810096,0.997857034
4,1387,0.000539319,0.999219298,0.00024139
4,1388,0.000241841,0.999358118,0.000400018
4,1389,0.066592596,0.924924374,0.008483091
4,1390,0.03490011,0.002447996,0.962651849
4,1391,0.000637663,0.000454612,0.998907685
4,1392,0.001647503,0.000355184,0.997997344
4,1393,0.001268372,0.36947158,0.629259944
4,1394,0.000437732,0.000416792,0.999145508
4,1395,0.000421186,0.999335587,0.000243188
4,1396,0.999519587,0.000267044,0.000213373
4,1397,0.000371735,0.000761975,0.99886632
4,1398,0.000952681,0.965125144,0.033922181
4,1399,0.553192794,0.222209081,0.224598154
4,1400,0.013028456,0.005087644,0.981883883
4,1401,0.999547303,0.000245415,0.000207214
4,1402,0.99861896,0.000315334,0.00106573
4,1403,0.010701478,0.000746037,0.988552451
4,1404,0.000824838,0.064056054,0.935119152
4,1405,0.996171892,0.000256086,0.003572135
4,1406,0.00050043,0.000406184,0.999093413
4,1407,0.000468065,0.002380241,0.997151673
4,1408,0.002552923,0.0002427,0.997204244
4,1409,0.025939057,0.002258153,0.971802831
4,1410,0.003896058,0.13723968,0.858864248
4,1411,0.001259435,0.974335551,0.02440498
4,1412,0.000352006,0.000974309,0.998673677
4,1413,0.000947963,0.000758485,0.998293459
4,1414,0.000420253,0.002084786,0.997495055
4,1415,0.000340107,0.996258736,0.003401166
4,1416,0.00149986,0.081277922,0.917222202
4,1417,0.000460946,0.000643898,0.998895228
4,1418,0.000264496,0.999200761,0.000534765
4,1419,0.001881888,0.261046022,0.73707211
4,1420,0.000557937,0.001461295,0.997980773
4,1421,0.000734052,0.999090672,0.000175286
4,1422,0.000428839,0.001256952,0.998314261
4,1423,0.000724076,0.998665214,0.000610736
4,1424,0.345711112,0.000973092,0.653315783
4,1425,0.000559607,0.001435002,0.998005331
4,1426,0.001808847,0.657108605,0.341082573
4,1427,0.000739085,0.032329023,0.96693188
4,1428,0.002504457,0.000214649,0.997280836
4,1429,0.000447362,0.002361937,0.997190773
4,1430,0.032905214,0.020562662,0.94653213
4,1431,0.999199212,0.000476217,0.000324622
4,1432,0.000470366,0.00170846,0.997821212
4,1433,0.009335649,0.059226673,0.931437671
4,1434,0.000495506,0.999382138,0.000122379
4,1435,0.999019027,0.000549588,0.000431343
4,1436,0.998476088,0.000148781,0.001375142
4,1437,0.004016103,0.065430313,0.930553555
4,1438,0.000435076,0.001136855,0.998428106
4,1439,0.000346064,0.000409459,0.999244571
4,1440,0.030743098,0.968439996,0.000816866
4,1441,0.000629398,0.004243531,0.995126963
4,1442,0.000446451,0.995631337,0.003922205
4,1443,0.000561484,0.999031663,0.000406906
4,1444,0.609777033,0.00094809,0.389274836
4,1445,0.000593362,0.999282181,0.000124498
4,1446,0.001697661,0.000365767,0.997936606
4,1447,0.000470525,0.0031104,0.996419072
4,1448,0.000474188,0.998280287,0.001245493
4,1449,0.007632621,0.000306185,0.992061257
4,1450,0.997650802,0.000248208,0.002101015
4,1451,0.948964298,0.050288491,0.000747226
4,1452,0.002443695,0.996804833,0.00075152
4,1453,0.859003067,0.14020808,0.000788882
4,1454,0.030537836,0.96909833,0.000363903
4,1455,0.000577521,0.994558752,0.00486376
4,1456,0.001454438,0.20145674,0.797088802
4,1457,0.000214418,0.999179423,0.000606181
4,1458,0.001239676,0.908631146,0.090129204
4,1459,0.000486192,0.00137143,0.998142362
4,1460,0.000909463,0.043218076,0.955872476
4,1461,0.00887759,0.003127276,0.987995207
4,1462,0.000419251,0.000352302,0.999228358
4,1463,0.00102962,0.992026985,0.006943369
4,1464,0.000295892,0.00092501,0.998779118
4,1465,0.000215676,0.999469697,0.00031462
4,1466,0.999524593,0.000262481,0.000212921
4,1467,0.000507744,0.0009005,0.998591721
4,1468,0.000475542,0.999389172,0.000135216
4,1469,0.913739979,0.000793398,0.085466638
4,1470,0.001712278,0.001344842,0.996942818
4,1471,0.000471694,0.999396324,0.000131989
4,1472,0.743444681,0.001036357,0.255518973
4,1473,0.011821197,0.407003492,0.581175268
4,1474,0.004322259,0.02697707,0.968700707
4,1475,0.003912013,0.988887966,0.007200085
4,1476,0.014658723,0.000914273,0.984426916
4,1477,0.000399158,0.002328122,0.99727267
4,1478,0.000394584,0.999173939,0.000431425
4,1479,0.000463502,0.99874413,0.000792364
4,1480,0.001308705,0.000892136,0.997799218
4,1481,0.000440944,0.000840641,0.998718381
4,1482,0.000472616,0.000405581,0.999121845
4,1483,0.99948585,0.000293406,0.000220702
4,1484,0.000214363,0.99747026,0.002315424
4,1485,0.000619277,0.000355332,0.999025345
4,1486,0.00050864,0.999375045,0.00011639
4,1487,0.002388308,0.873192191,0.124419488
4,1488,0.005746354,0.000224,0.99402976
4,1489,0.907142699,0.000813802,0.092043564
4,1490,0.999008358,0.000289122,0.000702529
4,1491,0.002020485,0.021485092,0.976494491
4,1492,0.010783128,0.000743706,0.988473237
4,1493,0.013292848,0.000385297,0.986321807
4,1494,0.999491215,0.000226038,0.000282778
4,1495,0.000675327,0.000507715,0.998816967
4,1496,0.00217061,0.084799461,0.91302985
4,1497,0.999533534,0.00025503,0.00021154
4,1498,0.000409836,0.996961892,0.002628274
4,1499,0.000541757,0.000392662,0.999065578
4,1500,0.001555405,0.130804792,0.86763978
4,1501,0.00124874,0.936346352,0.062404934
4,1502,0.00022577,0.997897506,0.001876705
4,1503,0.000482925,0.001522112,0.997995019
4,1504,0.000790348,0.00602976,0.993179917
4,1505,0.04865817,0.00385794,0.947483838
4,1506,0.000313244,0.001280904,0.998405874
4,1507,0.004182252,0.001176144,0.994641662
4,1508,0.049159098,0.000858795,0.949982107
4,1509,0.000437408,0.999384522,0.000178016
4,1510,0.000376487,0.000392033,0.999231458
4,1511,0.999512672,0.000280768,0.000206592
4,1512,0.000433675,0.001084098,0.998482287
4,1513,0.00225453,0.375509024,0.622236431
4,1514,0.999499917,0.000289502,0.000210523
4,1515,0.000536956,0.000471495,0.998991549
4,1516,0.537324905,0.462026507,0.000648579
4,1517,0.00044243,0.000519359,0.999038219
4,1518,0.001197233,0.026362078,0.97244072
5,1,0.784960389,0.000808122,0.214231491
5,2,0.00038925,0.996387959,0.003222832
5,3,0.000214043,0.999155641,0.000630377
5,4,0.000467757,0.002683639,0.996848643
5,5,0.001178347,0.000267201,0.998554409
5,6,0.03976018,0.001347367,0.958892465
5,7,0.181359485,0.003453094,0.815187335
5,8,0.999389648,0.000410245,0.000200171
5,9,0.000662254,0.008206271,0.991131485
5,10,0.000546404,0.001634109,0.997819424
5,11,0.001638464,0.000372538,0.997989058
5,12,0.000393133,0.001948495,0.997658253
5,13,0.00044661,0.001898224,0.997655153
5,14,0.000304339,0.999484658,0.000210948
5,15,0.000552517,0.003694569,0.995752931
5,16,0.000485341,0.000658357,0.998856306
5,17,0.000499223,0.997898102,0.001602696
5,18,0.996789217,0.000181578,0.00302924
5,19,0.000320563,0.99931109,0.000368397
5,20,0.001175237,0.000636452,0.998188317
5,21,0.001009583,0.998823941,0.000166515
5,22,0.001015002,0.1442523,0.854732692
5,23,0.000502178,0.000381379,0.99911648
5,24,0.00035235,0.002440727,0.997206867
5,25,0.000391284,0.000852216,0.998756528
5,26,0.000531969,0.005242867,0.994225204
5,27,0.999459565,0.000316667,0.000223702
5,28,0.010314122,0.000472041,0.989213765
5,29,0.001123194,0.001086542,0.997790217
5,30,0.904284835,0.094467908,0.001247244
5,31,0.000524278,0.000348783,0.999126971
5,32,0.000233234,0.999334991,0.000431747
5,33,0.000679568,0.000300494,0.99901998
5,34,0.799235046,0.001218131,0.199546814
5,35,0.000458221,0.000455354,0.999086499
5,36,0.000527312,0.00724164,0.992231071
5,37,0.000949161,0.998893201,0.000157708
5,38,0.015291522,0.000275502,0.984432936
5,39,0.999180496,0.000311633,0.000507834
5,40,0.999544322,0.000251451,0.000204181
5,41,0.999554455,0.000228089,0.000217495
5,42,0.000408161,0.000474502,0.999117315
5,43,0.999398708,0.000223815,0.000377465
5,44,0.003333614,0.994334579,0.00233178
5,45,0.000759148,0.000258709,0.998982131
5,46,0.010084583,0.000593918,0.98932147
5,47,0.074242286,0.788295507,0.137462214
5,48,0.999519706,0.00027182,0.000208458
5,49,0.001231356,0.000272665,0.998495936
5,50,0.001366726,0.998176336,0.000456946
5,51,0.000568142,0.002256321,0.997175574
5,52,0.000334036,0.999438822,0.00022707
5,53,0.000264878,0.994309425,0.005425634
5,54,0.000414374,0.003560569,0.996025085
5,55,0.000376293,0.001255287,0.998368442
5,56,0.001205044,0.164390266,0.834404647
5,57,0.002960739,0.000376431,0.996662796
5,58,0.000517908,0.998546362,0.000935769
5,59,0.000435977,0.000526692,0.999037385
5,60,0.000348467,0.000684391,0.998967171
5,61,0.001683884,0.789841056,0.208475009
5,62,0.000274868,0.997916996,0.001808118
5,63,0.000839929,0.999003947,0.000156102
5,64,0.001861479,0.794944704,0.203193843
5,65,0.000648769,0.998175502,0.001175782
5,66,0.000539979,0.015314417,0.984145582
5,67,0.001092183,0.959941387,0.038966406
5,68,0.001333726,0.222670645,0.775995612
5,69,0.000997501,0.011829658,0.987172842
5,70,0.001443155,0.000596187,0.997960687
5,71,0.000472429,0.998828828,0.000698746
5,72,0.010837513,0.001089548,0.988072932
5,73,0.001012668,0.875220954,0.123766296
5,74,0.000814355,0.000452516,0.998733103
5,75,0.000717212,0.000394233,0.998888552
5,76,0.000228447,0.998072743,0.001698772
5,77,0.000513592,0.000317827,0.999168634
5,78,0.000400699,0.998342514,0.001256807
5,79,0.003521542,0.886884511,0.109593965
5,80,0.000473749,0.001055548,0.998470724
5,81,0.99951911,0.000260031,0.000220864
5,82,0.000762052,0.000621189,0.998616815
5,83,0.002457781,0.193339467,0.804202735
5,84,0.000453971,0.000398325,0.999147773
5,85,0.000926466,0.001805145,0.997268438
5,86,0.000483493,0.999384522,0.000131908
5,87,0.011219296,0.070279665,0.918501079
5,88,0.000603049,0.999145865,0.000251095
5,89,0.02557298,0.046974618,0.927452445
5,90,0.001068675,0.004600728,0.994330525
5,91,0.999489307,0.000309114,0.000201555
5,92,0.000755808,0.015308875,0.983935237
5,93,0.000411645,0.000697312,0.998891056
5,94,0.989363015,0.000177884,0.010459122
5,95,0.998711824,0.000974228,0.000313904
5,96,0.000648483,0.001482005,0.997869492
5,97,0.00149528,0.000281864,0.998222768
5,98,0.233111069,0.001955861,0.76493305
5,99,0.00037424,0.000778752,0.998847008
5,100,0.062877387,0.002739653,0.934382975
5,101,0.001248951,0.002221593,0.99652952
5,102,0.000425983,0.001031834,0.99854219
5,103,0.000456098,0.006213721,0.993330181
5,104,0.99954164,0.000234177,0.000224232
5,105,0.000820755,0.98745954,0.011719759
5,106,0.000711117,0.863404512,0.135884374
5,107,0.000437956,0.999429643,0.000132404
5,108,0.999536633,0.000218546,0.000244901
5,109,0.000275992,0.001411606,0.998312473
5,110,0.001655602,0.971685231,0.026659209
5,111,0.007129761,0.001260292,0.991609871
5,112,0.999513745,0.000235463,0.000250785
5,113,0.999385715,0.000411293,0.00020299
5,114,0.003554963,0.001051914,0.995393157
5,115,0.001232587,0.990121245,0.008646176
5,116,0.000803103,0.000230242,0.998966694
5,117,0.00172332,0.000495238,0.997781456
5,118,0.010078344,0.001492393,0.988429189
5,119,0.000528551,0.991305172,0.00816623
5,120,0.000459807,0.003976216,0.995563984
5,121,0.000381992,0.999458253,0.000159756
5,122,0.999552429,0.000222162,0.000225454
5,123,0.001005455,0.008206864,0.990787685
5,124,0.000393479,0.001823495,0.997783005
5,125,0.000410559,0.001736021,0.997853458
5,126,0.001328666,0.460270643,0.53840071
5,127,0.001108266,0.995055556,0.003836213
5,128,0.003320747,0.856290221,0.14038901
5,129,0.002509774,0.004734293,0.992755949
5,130,0.000842653,0.024434179,0.97472316
5,131,0.001511162,0.542111218,0.456377625
5,132,0.000385284,0.000957196,0.998657584
5,133,0.000235117,0.999204338,0.000560534
5,134,0.000355418,0.000773529,0.998871028
5,135,0.99952817,0.000257037,0.000214785
5,136,0.907950401,0.000516981,0.091532655
5,137,0.002252278,0.991544127,0.006203545
5,138,0.000563243,0.982682467,0.016754303
5,139,0.991143823,0.008569458,0.000286743
5,140,0.002635923,0.278568536,0.718795478
5,141,0.001121921,0.782269478,0.216608644
5,142,0.000594014,0.021424802,0.97798115
5,143,0.000970749,0.000310966,0.998718262
5,144,0.000281538,0.999292731,0.000425728
5,145,0.002391402,0.000952167,0.996656418
5,146,0.000298142,0.001209357,0.998492479
5,147,0.000370375,0.00096357,0.998666048
5,148,0.000558675,0.000662455,0.99877888
5,149,0.000553288,0.999217153,0.000229512
5,150,0.000877793,0.029729094,0.969393075
5,151,0.845209777,0.000958687,0.153831542
5,152,0.000321854,0.000590958,0.999087214
5,153,0.999455154,0.000352594,0.000192259
5,154,0.002164149,0.000670072,0.99716574
5,155,0.002296482,0.635763526,0.361939996
5,156,0.999529719,0.000267716,0.000202588
5,157,0.001479834,0.852729142,0.145791024
5,158,0.482249707,0.514216304,0.003533973
5,159,0.000353725,0.999020576,0.000625749
5,160,0.001757816,0.457415462,0.540826738
5,161,0.000480651,0.999379039,0.000140321
5,162,0.001416746,0.640705526,0.357877761
5,163,0.001605987,0.002579341,0.995814621
5,164,0.999528885,0.000265115,0.000205976
5,165,0.000529266,0.999326825,0.000143902
5,166,0.001058161,0.000819688,0.998122156
5,167,0.999407172,0.000279222,0.000313621
5,168,0.000408106,0.000693017,0.998898864
5,169,0.025145838,0.97312367,0.001730492
5,170,0.998645484,0.000259325,0.001095259
5,171,0.35760498,0.001829929,0.640565038
5,172,0.000481128,0.000408692,0.999110162
5,173,0.999468386,0.000311701,0.000219968
5,174,0.000655757,0.05174233,0.947601914
5,175,0.01515932,0.007657594,0.977183104
5,176,0.001263129,0.028936405,0.969800472
5,177,0.000465783,0.99938333,0.000150917
5,178,0.987915993,0.000795598,0.011288413
5,179,0.992416501,0.00024031,0.007343228
5,180,0.004563191,0.000303788,0.995132983
5,181,0.004013087,0.17851305,0.817473888
5,182,0.000653217,0.987146378,0.012200434
5,183,0.000454916,0.993158758,0.006386313
5,184,0.000749882,0.025365567,0.973884523
5,185,0.000794832,0.231491223,0.767713964
5,186,0.000366462,0.000864601,0.998768866
5,187,0.003989697,0.000986926,0.995023489
5,188,0.000304538,0.999460876,0.000234652
5,189,0.000472244,0.999300241,0.000227553
5,190,0.002715813,0.001629963,0.995654225
5,191,0.000942353,0.915347815,0.083709784
5,192,0.292270362,0.000951934,0.706777751
5,193,0.000535089,0.99429661,0.005168348
5,194,0.000685325,0.999191821,0.000122906
5,195,0.999447525,0.000356652,0.000195832
5,196,0.000455513,0.001236756,0.998307705
5,197,0.000453258,0.000500477,0.999046266
5,198,0.000327991,0.000481194,0.999190748
5,199,0.999000609,0.000338076,0.000661289
5,200,0.763389468,0.00079544,0.235815078
5,201,0.000363276,0.977309465,0.022327274
5,202,0.000228703,0.999300718,0.000470585
5,203,0.000522097,0.000405989,0.999071836
5,204,0.000772652,0.000378319,0.998849034
5,205,0.000499602,0.999381065,0.000119304
5,206,0.000446369,0.980380952,0.019172711
5,207,0.000451811,0.998737037,0.000811203
5,208,0.000206913,0.996262372,0.003530677
5,209,0.001405953,0.65518105,0.343412995
5,210,0.000876954,0.092462018,0.906660974
5,211,0.693498373,0.001830603,0.304671079
