Generation,Article_ID,Left_Score,Center_Score,Right_Score
2,274,0.001031059,0.994052351,0.004916553
2,275,0.000355809,0.998195231,0.001448972
2,276,0.000850413,0.003329104,0.995820403
2,277,0.000400366,0.000434879,0.99916482
2,278,0.000774396,0.003870485,0.995355248
2,279,0.002029135,0.997246861,0.000724016
2,280,0.002807509,0.000360743,0.996831715
2,281,0.785601914,0.204337344,0.010060734
2,282,0.002374553,0.987640917,0.009984555
2,283,0.01296289,0.985213935,0.001823179
2,284,0.00583118,0.004584153,0.989584744
2,285,0.003549192,0.163656473,0.832794368
2,286,0.000375558,0.000680449,0.998943985
2,287,0.000592752,0.999144554,0.00026264
2,288,0.000361949,0.001069381,0.998568654
2,289,0.025473945,0.48569268,0.488833338
2,290,0.004258914,0.567538857,0.428202242
2,291,0.999424219,0.000381707,0.000194067
2,292,0.000783049,0.999103367,0.000113546
2,293,0.000637833,0.000761374,0.998600781
2,294,0.00028563,0.999159098,0.00055533
2,295,0.00140944,0.015640507,0.982950091
2,296,0.000450518,0.999264419,0.000285009
2,297,0.000375566,0.000388203,0.999236226
2,298,0.000862461,0.976079047,0.023058455
2,299,0.000382586,0.000742423,0.998874962
2,300,0.000522472,0.998938859,0.000538702
2,301,0.000977098,0.071409009,0.927613854
2,302,0.000488783,0.99927634,0.000234856
2,303,0.003618911,0.001196892,0.995184124
2,304,0.000490404,0.000660895,0.998848677
2,305,0.002974675,0.963968575,0.033056762
2,306,0.000563791,0.998265922,0.001170257
2,307,0.000296346,0.999269068,0.000434612
2,308,0.005111022,0.0005266,0.994362473
2,309,0.000743172,0.004276895,0.994979918
2,310,0.014181077,0.002756343,0.983062625
2,311,0.000686054,0.007266049,0.992047846
2,312,0.000519898,0.999346197,0.000133889
2,313,0.000374867,0.000420037,0.999205172
2,314,0.569431245,0.051357046,0.379211694
2,315,0.00034105,0.000487497,0.999171495
2,316,0.000406349,0.000387285,0.999206483
2,317,0.000565203,0.000324687,0.999110162
2,318,0.000397125,0.00064323,0.998959661
2,319,0.026590398,0.000413997,0.972995639
2,320,0.001230215,0.000429351,0.998340368
2,321,0.00625356,0.957219541,0.036526926
2,322,0.000656638,0.99919349,0.000149852
2,323,0.005329749,0.040599845,0.95407033
2,324,0.00142121,0.000270444,0.99830842
2,325,0.00393753,0.020858418,0.97520411
2,326,0.000431791,0.001009031,0.998559177
2,327,0.000526069,0.999350965,0.000122983
2,328,0.000360171,0.008522199,0.991117716
2,329,0.001949063,0.926947117,0.071103789
2,330,0.000339992,0.000676467,0.998983562
2,331,0.002456188,0.993008375,0.004535441
2,332,0.000570459,0.000848401,0.998581171
2,333,0.00047076,0.000897177,0.998632133
2,334,0.000342192,0.999483228,0.000174543
2,335,0.000472016,0.000548894,0.998979092
2,336,0.000503745,0.999328613,0.000167701
2,337,0.000471534,0.000533323,0.998995245
2,338,0.000644412,0.000243694,0.999111831
2,339,0.000766978,0.998454809,0.000778164
2,340,0.000296973,0.999365389,0.000337695
2,341,0.000473882,0.00085819,0.998667836
2,342,0.000490664,0.000254169,0.999255121
2,343,0.000797579,0.00039214,0.998810291
2,344,0.000515676,0.000451043,0.999033332
2,345,0.003761191,0.259371102,0.736867726
2,346,0.000351944,0.99904269,0.000605351
2,347,0.999423027,0.000367183,0.000209836
2,348,0.999482751,0.000290065,0.000227271
2,349,0.000362554,0.000600792,0.99903667
2,350,0.001498846,0.000612283,0.997888863
2,351,0.000447247,0.999426961,0.000125832
2,352,0.001382041,0.714003205,0.284614742
2,353,0.000736718,0.998656631,0.000606621
2,354,0.000572856,0.999309301,0.000117834
2,355,0.050363354,0.949345887,0.000290761
2,356,0.001825523,0.840380907,0.157793552
2,357,0.103047848,0.285142243,0.611809909
2,358,0.000487052,0.999356806,0.000156106
2,359,0.00140493,0.998491526,0.000103485
2,360,0.001211844,0.998688757,9.94E-05
2,361,0.001822929,0.00808949,0.990087569
2,362,0.000845448,0.002213472,0.99694103
2,363,0.00062123,0.013088706,0.986290038
2,364,0.00056679,0.98779881,0.011634413
2,365,0.000370256,0.999283731,0.000346006
2,366,0.000523425,0.99935919,0.000117408
2,367,0.999523997,0.00026371,0.000212284
2,368,0.000528185,0.999351561,0.000120262
2,369,0.000971065,0.976850152,0.022178784
2,370,0.000302907,0.999153376,0.000543689
2,371,0.001549769,0.000245711,0.99820447
2,372,0.001165051,0.285027355,0.713807583
2,373,0.002636127,0.000836042,0.996527851
2,374,0.001209144,0.056768827,0.942022026
2,375,0.001686708,0.0152783,0.983035088
2,376,0.000447875,0.999385715,0.000166366
2,377,0.000351868,0.00145187,0.998196304
2,378,0.001190634,0.004225213,0.994584143
2,379,0.0005102,0.000338877,0.999150872
2,380,0.000527273,0.000704806,0.998767853
2,381,0.062009156,0.001249363,0.936741471
2,382,0.000468936,0.000392697,0.999138355
2,383,0.000562247,0.000606855,0.998830855
2,384,0.996303082,0.000431093,0.003265791
2,385,0.000535356,0.000305043,0.999159575
2,386,0.000509535,0.99935168,0.000138841
2,387,0.000329701,0.997444749,0.002225612
2,388,0.001534415,0.00100231,0.997463346
2,389,0.000492982,0.999383807,0.00012313
2,390,0.56815809,0.431113482,0.000728467
2,391,0.006971885,0.60838151,0.384646595
2,392,0.01669631,0.982967138,0.000336572
2,393,0.000729823,0.00284204,0.996428192
2,394,0.000355945,0.99934727,0.000296723
2,395,0.000586384,0.000909459,0.998504162
2,396,0.999545634,0.000249431,0.000204977
2,397,0.000373023,0.001459578,0.998167396
2,398,0.003128919,0.99533242,0.001538598
2,399,0.940863669,0.000443882,0.058692366
2,400,0.00093059,0.003256325,0.995813072
2,401,0.000407506,0.999471486,0.000121077
2,402,0.000473429,0.000722291,0.998804331
2,403,0.000303126,0.001023929,0.998672962
2,404,0.000704536,0.999099731,0.000195772
2,405,0.000692607,0.002212493,0.99709487
2,406,0.00137345,0.99850744,0.000119107
2,407,0.00022285,0.999247789,0.000529335
2,408,0.001118718,0.989014924,0.009866351
2,409,0.002780559,0.800568402,0.196651012
2,410,0.000446313,0.001152647,0.998400986
2,411,0.002300459,0.000544971,0.997154474
2,412,0.975187421,0.021943405,0.002869203
2,413,0.00053507,0.999345243,0.00011972
2,414,0.000373248,0.999458015,0.000168735
2,415,0.000455948,0.999412417,0.000131673
2,416,0.00067194,0.021912972,0.977415025
2,417,0.000438511,0.99944061,0.000120806
2,418,0.041404683,0.000973357,0.957621992
2,419,0.00036968,0.999467552,0.000162822
2,420,0.999288142,0.00042445,0.000287427
2,421,0.000548946,0.001818337,0.997632623
2,422,0.002380083,0.142115444,0.855504453
2,423,0.000323323,0.999088407,0.000588216
2,424,0.000475336,0.000725332,0.998799324
2,425,0.01730244,0.078566998,0.904130518
2,426,0.000487383,0.999386907,0.000125693
2,427,0.00186784,0.023895836,0.97423631
2,428,0.02681442,0.005779472,0.967406154
2,429,0.021727236,0.97747767,0.000795052
2,430,0.000452597,0.002710122,0.996837258
2,431,0.000349369,0.999498248,0.00015236
2,432,0.001961625,0.177845389,0.820192933
2,433,0.000380051,0.000851574,0.998768389
2,434,0.000303057,0.998970747,0.000726267
2,435,0.020578679,0.001298991,0.978122354
2,436,0.000363467,0.000448682,0.999187887
2,437,0.001814418,0.919552028,0.078633539
2,438,0.000704442,0.991651475,0.007644087
2,439,0.000517366,0.999366105,0.000116505
2,440,0.000512555,0.999365866,0.000121555
2,441,0.000282927,0.997018933,0.002698225
2,442,0.001030819,0.0004089,0.99856025
2,443,0.000775812,0.004292242,0.994931996
2,444,0.01072976,0.06414786,0.92512238
2,445,0.000510197,0.001113226,0.998376489
2,446,0.477849931,0.048046909,0.474103183
2,447,0.002612963,0.111028448,0.886358619
2,448,0.006962565,0.001292909,0.991744578
2,449,0.000400283,0.001860528,0.997739196
2,450,0.000590809,0.999297976,0.000111219
2,451,0.000524048,0.000583503,0.998892486
2,452,0.946366072,0.000334045,0.053299908
2,453,0.012177013,0.000452033,0.987370968
2,454,0.002984916,0.869084537,0.127930567
2,455,0.000519898,0.999346197,0.000133889
2,456,0.000362645,0.001847891,0.997789383
2,457,0.113058686,0.001677578,0.885263741
2,458,0.000860653,0.999028921,0.000110493
2,459,0.000696355,0.998489618,0.000813993
2,460,0.99903667,0.000265614,0.000697789
2,461,0.020962445,0.008989743,0.970047832
2,462,0.000508704,0.001923662,0.997567654
2,463,0.000513927,0.999340355,0.000145661
2,464,0.000479506,0.000485844,0.999034762
2,465,0.007443716,0.025621105,0.966935158
2,466,0.000809922,0.999083281,0.000106787
2,467,0.00070034,0.986794531,0.012505142
2,468,0.001161971,0.000264051,0.998574018
2,469,0.000537405,0.99934572,0.000116877
2,470,0.51812607,0.000655072,0.481218845
2,471,0.000601843,0.998926818,0.000471288
2,472,0.000455532,0.00039115,0.999153256
2,473,0.000351251,0.999512672,0.000136067
2,474,0.436674386,0.070797853,0.492527723
2,475,0.001402065,0.11508245,0.883515418
2,476,0.000575129,0.999302149,0.000122708
2,477,0.000555734,0.998655677,0.000788561
2,478,0.351572514,0.000980698,0.647446811
2,479,0.002185174,0.014520551,0.983294249
2,480,0.833166122,0.152301714,0.01453215
2,481,0.000375625,0.002425583,0.99719882
2,482,0.000418264,0.99944979,0.000131927
2,483,0.000381571,0.999370635,0.000247813
2,484,0.000750473,0.010855791,0.988393784
2,485,0.000729401,0.008815208,0.990455329
2,486,0.977978647,0.000505274,0.021516079
2,487,0.00055298,0.997375011,0.002072033
2,488,0.019227825,0.00033296,0.980439126
2,489,0.003359119,0.849014759,0.147626132
2,490,0.002195566,0.033829562,0.963974893
2,491,0.054868806,0.000393703,0.944737434
2,492,0.000477125,0.00714334,0.992379546
2,493,0.995280445,0.000180975,0.004538587
2,494,0.000609042,0.999235272,0.000155662
2,495,0.000863103,0.00047003,0.998666883
2,496,0.000663443,0.010908606,0.988427937
2,497,0.00378334,0.00028628,0.995930374
2,498,0.000370004,0.999490142,0.000139825
2,499,0.004602322,0.177562043,0.817835689
2,500,0.000532516,0.999230266,0.000237185
2,501,0.000295397,0.999491692,0.000212849
2,502,0.000991646,0.385432839,0.613575518
2,503,0.001388488,0.811822355,0.1867892
2,504,0.000577741,0.9450019,0.0544204
2,505,0.002499944,0.030116914,0.967383146
2,506,0.000522839,0.000373363,0.999103725
2,507,0.00045788,0.999421835,0.00012026
2,508,0.000337386,0.000471103,0.999191582
2,509,0.000404492,0.999452055,0.000143414
2,510,0.000481267,0.999395728,0.000123034
2,511,0.053789176,0.007347073,0.938863754
2,512,0.000587554,0.000317084,0.99909544
2,513,0.964993894,0.001821864,0.03318429
2,514,0.000454863,0.999407291,0.000137894
2,515,0.001487841,0.998400867,0.000111284
2,516,0.121451259,0.348630041,0.52991873
2,517,0.001649821,0.189174309,0.809175909
2,518,0.001010912,0.00032711,0.998661876
2,519,0.004412289,0.004224385,0.991363406
2,520,0.999557316,0.000209643,0.00023306
2,521,0.000492882,0.999386668,0.000120391
2,522,0.019764489,0.909996688,0.070238866
2,523,0.000375373,0.99939096,0.000233632
2,524,0.990268707,0.001637213,0.008093997
2,525,0.000331942,0.998338223,0.001329842
2,526,0.027675446,0.004527326,0.96779722
2,527,0.0008609,0.012327529,0.986811578
2,528,0.072785899,0.000581476,0.926632643
2,529,0.000513429,0.004621292,0.994865358
2,530,0.000447129,0.999386907,0.000165915
2,531,0.845443249,0.153709501,0.000847277
2,532,0.390149593,0.002398951,0.607451439
2,533,0.000585747,0.999286711,0.000127575
2,534,0.000471968,0.99932456,0.000203452
2,535,0.000497281,0.998164237,0.001338553
2,536,0.000404762,0.999077082,0.000518123
2,537,0.000917418,0.997750223,0.001332367
2,538,0.000719706,0.99705565,0.002224665
2,539,0.999539018,0.000258452,0.000202558
2,540,0.000434264,0.009563658,0.990002036
2,541,0.000472016,0.000548894,0.998979092
2,542,0.000913663,0.001769719,0.997316658
2,543,0.00035587,0.002396375,0.997247756
2,544,0.000841855,0.9858042,0.013353946
2,545,0.000910281,0.970553219,0.028536504
2,546,0.001664657,0.898819149,0.09951625
2,547,0.000989024,0.466641843,0.532369137
2,548,0.008677008,0.988765776,0.002557154
2,549,0.000541695,0.999340713,0.00011757
2,550,0.000341756,0.000523079,0.999135196
2,551,0.000386372,0.000390259,0.999223351
2,552,0.000453767,0.999412179,0.000134078
2,553,0.000694982,0.000319823,0.998985112
2,554,0.000281722,0.999475777,0.000242578
2,555,0.001073847,0.998823225,0.000102911
2,556,0.000466773,0.001212379,0.998320878
2,557,0.000806619,0.999081969,0.000111344
2,558,0.00046577,0.999393821,0.000140349
2,559,0.005015323,0.002855022,0.992129624
2,560,0.006571235,0.003469184,0.989959478
2,561,0.003132886,0.001925817,0.994941354
2,562,0.000499007,0.999382496,0.00011852
2,563,0.003265672,0.91156435,0.085169949
2,564,0.000655365,0.999227762,0.000116889
2,565,0.004472021,0.995387375,0.000140628
2,566,0.003603381,0.027284078,0.969112515
2,567,0.988393486,0.000586675,0.011019849
2,568,0.00053672,0.951317251,0.048146084
2,569,0.000305956,0.001047507,0.998646557
2,570,0.001594133,0.793042898,0.20536302
2,571,0.000560841,0.000465616,0.998973489
2,572,0.000562931,0.997312844,0.002124206
2,573,0.999455392,0.000183039,0.000361621
2,574,0.000461089,0.000611487,0.998927414
2,575,0.001854305,0.202792704,0.795353055
2,576,0.000656979,0.994845271,0.0044977
2,577,0.999496937,0.000268878,0.000234179
2,578,0.000413879,0.999198139,0.000387948
2,579,0.003178648,0.019091979,0.97772938
2,580,0.002127767,0.959897339,0.037974883
2,581,0.001846038,0.296780616,0.701373398
2,582,0.000529673,0.999353111,0.000117254
2,583,0.179428726,0.054054841,0.766516387
2,584,0.000442331,0.0018885,0.99766916
2,585,0.00054555,0.999328852,0.000125566
2,586,0.004328879,0.123847604,0.87182349
2,587,0.000280219,0.998875082,0.000844685
2,588,0.000382192,0.000310611,0.999307275
2,589,0.000604219,0.002227909,0.997167885
2,590,0.001183926,0.995251894,0.003564144
2,591,0.000752606,0.025914107,0.973333299
2,592,0.000508792,0.999366462,0.00012477
2,593,0.014993114,0.975550771,0.009456097
2,594,0.002493786,0.056671355,0.94083488
2,595,0.000591969,0.9981516,0.001256349
2,596,0.928235173,0.004438331,0.067326441
2,597,0.002295468,0.988631427,0.009073053
2,598,0.009282238,0.000465504,0.990252256
2,599,0.000678322,0.999213576,0.000108127
2,600,0.00046065,0.999352634,0.000186735
2,601,0.0009792,0.010914087,0.988106728
2,602,0.241604999,0.028919837,0.729475141
2,603,0.007927105,0.028950196,0.963122725
2,604,0.994924903,0.000800838,0.004274246
2,605,0.000793383,0.000455646,0.998750925
2,606,0.000791377,0.999074459,0.000134147
2,607,0.000359102,0.9994241,0.000216795
2,608,0.011544786,0.009270486,0.979184747
2,609,0.000312504,0.998754859,0.000932593
2,610,0.000365937,0.00157951,0.998054504
2,611,0.099206522,0.00595888,0.894834697
2,612,0.000337289,0.000875201,0.998787463
2,613,0.001387053,0.001882933,0.99672997
2,614,0.000357905,0.000776779,0.998865247
2,615,0.000387162,0.996982634,0.00263023
2,616,0.000452188,0.000400363,0.999147534
2,617,0.000274357,0.99915421,0.000571479
2,618,0.000512799,0.999369562,0.00011766
2,619,0.000443667,0.00044423,0.99911207
2,620,0.001433214,0.021948334,0.976618409
2,621,0.001146831,0.865310311,0.133542851
2,622,0.001519345,0.994032085,0.004448534
2,623,0.007259652,0.000931956,0.991808474
2,624,0.001003888,0.012816303,0.986179769
2,625,0.000533436,0.000442559,0.999024034
2,626,0.001209128,0.006786175,0.992004693
2,627,0.000955115,0.002650382,0.996394575
2,628,0.000933864,0.995197713,0.003868415
2,629,0.000518952,0.014546089,0.984934926
2,630,0.000557184,0.000603009,0.998839915
2,631,0.000368451,0.000440747,0.999190867
2,632,0.00048828,0.002163789,0.997347951
2,633,0.000480892,0.002339333,0.997179866
2,634,0.005679372,0.084915832,0.909404755
2,635,0.000482426,0.999276459,0.000241153
2,636,0.000417584,0.000959174,0.998623252
2,637,0.000906266,0.000761414,0.998332322
2,638,0.000434419,0.000396281,0.99916935
2,639,0.00117664,0.992329299,0.006494041
2,640,0.000589973,0.999294281,0.000115749
2,641,0.00097255,0.998918176,0.000109345
2,642,0.000470505,0.004460276,0.995069265
2,643,0.001008003,0.025227148,0.973764837
2,644,0.000509574,0.999350369,0.000140022
2,645,0.000591842,0.000312539,0.999095678
2,646,0.000486608,0.996480167,0.003033258
2,647,0.00070594,0.000696237,0.998597801
2,648,0.00058408,0.999185741,0.000230131
2,649,0.000289618,0.999493599,0.000216801
2,650,0.003058989,0.569656909,0.427284092
2,651,0.004257909,0.853344083,0.14239803
2,652,0.999284685,0.000494472,0.00022084
2,653,0.000551436,0.012568419,0.986880183
2,654,0.000923269,0.050076604,0.94900012
2,655,0.000716741,0.018739503,0.980543673
2,656,0.001181311,0.033255622,0.965563059
2,657,0.844532371,0.00212141,0.153346196
2,658,0.000223491,0.999266446,0.000510016
2,659,0.000338165,0.000880944,0.998780906
2,660,0.000415817,0.000852379,0.998731792
2,661,0.000935255,0.996189952,0.002874729
2,662,0.001117481,0.000849458,0.998032987
2,663,0.000558788,0.999311209,0.000129992
2,664,0.999000967,0.000622277,0.000376785
2,665,0.341325581,0.011366493,0.647307932
2,666,0.000353057,0.002658313,0.996988595
2,667,0.998763561,0.000197219,0.001039328
2,668,0.002797695,0.081862226,0.915340126
2,669,0.000426363,0.000432188,0.999141335
2,670,0.000523382,0.999364793,0.000111888
2,671,0.001242943,0.000286182,0.998470843
2,672,0.001503458,0.024710519,0.973786056
2,673,0.086504526,0.00053132,0.912964165
2,674,0.002590718,0.025822122,0.971587181
2,675,0.000894912,0.001144996,0.997960091
2,676,0.001662944,0.883777559,0.114559487
2,677,0.00082605,0.000283886,0.998890102
2,678,0.000361916,0.000603325,0.999034762
2,679,0.000483701,0.999398112,0.000118153
2,680,0.006322713,0.003044172,0.99063313
2,681,0.000523877,0.999354661,0.000121521
2,682,0.000704728,0.995920062,0.003375137
2,683,0.070984751,0.9281075,0.000907733
2,684,0.000873808,0.997815967,0.001310265
2,685,0.001127084,0.001244851,0.997628152
2,686,0.001547842,0.004719726,0.993732393
2,687,0.001201892,0.017619532,0.981178463
2,688,0.000515966,0.001774181,0.99770987
2,689,0.003011918,0.000305137,0.996682942
2,690,0.000424105,0.000902477,0.998673439
2,691,0.022521405,0.000417837,0.977060795
2,692,0.397012204,0.000937791,0.602050006
2,693,0.998554409,0.001242577,0.000202985
2,694,0.001546622,0.030577477,0.967875838
2,695,0.00052598,0.999353349,0.000120635
2,696,0.854303122,0.001085655,0.144611284
2,697,0.000558542,0.00173999,0.997701466
2,698,0.000944966,0.998931825,0.000123238
2,699,0.002101416,0.612315655,0.385582894
2,700,0.000520405,0.0010738,0.998405874
2,701,0.000363666,0.000520563,0.999115765
2,702,0.002198598,0.997612476,0.000188884
2,703,0.003853698,0.84939456,0.146751747
2,704,0.000326184,0.999260604,0.000413238
2,705,0.000318261,0.999514937,0.000166765
2,706,0.000579612,0.999299884,0.000120436
2,707,0.000845227,0.014881694,0.984273076
2,708,0.00103165,0.029246528,0.969721854
2,709,0.000692259,0.998505116,0.000802597
2,710,0.000508457,0.001490323,0.998001158
2,711,0.002030936,0.000403469,0.997565627
2,712,0.000341794,0.999421716,0.000236481
2,713,0.000637848,0.999201238,0.000160967
2,714,0.00278095,0.536420226,0.4607988
2,715,0.000555928,0.999329448,0.000114613
2,716,0.000551757,0.999325752,0.000122473
2,717,0.000831403,0.002801532,0.996366978
2,718,0.000519311,0.999334633,0.000146001
2,719,0.103845388,0.251404405,0.644750237
2,720,0.002837807,0.000320162,0.996842027
2,721,0.992920697,0.000851277,0.006228088
2,722,0.033207063,0.000928901,0.965864003
2,723,0.000551228,0.000456649,0.998992026
2,724,0.00029301,0.999493837,0.00021315
2,725,0.999542832,0.000243427,0.000213809
2,726,0.000497619,0.001483942,0.998018384
2,727,0.00037655,0.000983707,0.998639762
2,728,0.000358142,0.999337375,0.000304404
2,729,0.001260245,0.996998191,0.001741546
