Generation,Article_ID,Left_Score,Center_Score,Right_Score
1,988,0.001277206,0.958503425,0.040219393
1,989,0.000555674,0.999329925,0.000114436
1,990,0.002467734,0.01091084,0.98662138
1,991,0.000466372,0.999408722,0.000124911
1,992,0.000559826,0.999326348,0.000113902
1,993,0.000532911,0.999355972,0.000111144
1,994,0.000513507,0.999373615,0.000112962
1,995,0.000506788,0.999362171,0.000131093
1,996,0.001250923,0.997444153,0.001304877
1,997,0.001250923,0.997444153,0.001304877
1,998,0.000984071,0.000731123,0.998284757
1,999,0.006094032,0.9747082,0.019197792
1,1000,0.000512954,0.99937433,0.000112687
1,1001,0.001409202,0.130690753,0.867899954
1,1002,0.000576448,0.999311924,0.000111659
1,1003,0.000470699,0.996067882,0.003461436
1,1004,0.000387336,0.999426126,0.000186522
1,1005,0.000341127,0.999066889,0.000592031
1,1006,0.00113167,0.870637476,0.12823084
1,1007,0.000563212,0.999328613,0.000108145
1,1008,0.003899693,0.005347104,0.990753293
1,1009,0.000365517,0.999447882,0.000186611
1,1010,0.000510823,0.999375522,0.000113626
1,1011,0.000336534,0.999426484,0.000236981
1,1012,0.000482981,0.999404788,0.000112207
1,1013,0.000673797,0.999205887,0.000120393
1,1014,0.001104692,0.755860925,0.243034333
1,1015,0.000556531,0.999333322,0.000110082
1,1016,0.00188702,0.996497989,0.00161501
1,1017,0.000528829,0.999354422,0.000116769
1,1018,0.000363016,0.999127686,0.000509289
1,1019,0.0018242,0.991660178,0.006515652
1,1020,0.058909334,0.878735244,0.062355395
1,1021,0.000455167,0.999422193,0.000122635
1,1022,0.000317081,0.999140739,0.000542149
1,1023,0.000261202,0.999509335,0.000229424
1,1024,0.001110065,0.002430674,0.996459305
1,1025,0.001145391,0.984885573,0.013969094
1,1026,0.000605272,0.999277532,0.000117156
1,1027,0.000412399,0.999451101,0.000136454
1,1028,0.001164282,0.005359774,0.993475974
1,1029,0.000567349,0.999316454,0.000116196
1,1030,0.000548895,0.99933809,0.000113024
1,1031,0.00020814,0.998267293,0.001524569
1,1032,0.001527764,0.703829288,0.294642866
1,1033,0.000521971,0.999358594,0.000119489
1,1034,0.00180245,0.981379449,0.016818106
1,1035,0.002524007,0.080715284,0.916760683
1,1036,0.000561366,0.999186456,0.000252173
1,1037,0.00027866,0.999306917,0.000414386
1,1038,0.000479079,0.999406457,0.000114454
1,1039,0.004462967,0.984205425,0.011331683
1,1040,0.000356064,0.999290824,0.000353051
1,1041,0.00051287,0.999377429,0.000109689
1,1042,0.000383429,0.985336483,0.014280061
1,1043,0.001185551,0.977827251,0.020987179
1,1044,0.003764817,0.004212508,0.992022634
1,1045,0.00057179,0.999315739,0.000112488
1,1046,0.000428777,0.999402761,0.000168486
1,1047,0.00061407,0.996347249,0.00303876
1,1048,0.00260373,0.001753313,0.99564302
1,1049,0.000484995,0.999398708,0.0001163
1,1050,0.0025834,0.919887424,0.077529185
1,1051,0.00307882,0.011592482,0.985328615
1,1052,0.000542204,0.99933964,0.000118145
1,1053,0.000401241,0.999434412,0.00016436
1,1054,0.00040903,0.999152184,0.00043875
1,1055,0.000479142,0.999402046,0.000118773
1,1056,0.000387218,0.998471797,0.001141023
1,1057,0.000454061,0.999391198,0.000154714
1,1058,0.000478932,0.999405265,0.000115845
1,1059,0.000679414,0.996593535,0.002727019
1,1060,0.007881374,0.000787672,0.991330981
1,1061,0.003064341,0.002077971,0.994857788
1,1062,0.000473789,0.99925524,0.000270956
1,1063,0.031776555,0.002510736,0.965712786
1,1064,0.031776555,0.002510736,0.965712786
1,1065,0.001309157,0.89487201,0.103818864
1,1066,0.000553904,0.999329209,0.000116858
1,1067,0.00313816,0.005592121,0.991269708
1,1068,0.000573458,0.997273982,0.002152593
1,1069,0.00049117,0.999396086,0.000112691
1,1070,0.00050457,0.999380112,0.000115318
1,1071,0.001618344,0.913311303,0.085070349
1,1072,0.000600516,0.998203158,0.001196325
1,1073,0.000483324,0.999401569,0.00011507
1,1074,0.000538183,0.999346435,0.000115392
1,1075,0.000562703,0.002020836,0.997416377
1,1076,0.000522252,0.997782409,0.001695301
1,1077,0.000716751,0.983259439,0.016023792
1,1078,0.000321107,0.999309182,0.000369677
1,1079,0.000825779,0.998917699,0.000256558
1,1080,0.002540455,0.610282063,0.387177467
1,1081,0.024157593,0.88048172,0.095360711
1,1082,0.00441083,0.004743833,0.990845263
1,1083,0.00250663,0.908112645,0.089380689
1,1084,0.000490254,0.999396324,0.000113459
1,1085,0.009825776,0.060829222,0.929345012
1,1086,0.000582054,0.99930203,0.000115896
1,1087,0.002346765,0.022555886,0.975097299
1,1088,0.00047623,0.999411464,0.000112375
1,1089,0.000469158,0.999414206,0.000116681
1,1090,0.00043459,0.001095974,0.998469412
1,1091,0.000497193,0.999362648,0.000140203
1,1092,0.000356748,0.998940766,0.00070247
1,1093,0.00053568,0.999348938,0.000115384
1,1094,0.000467011,0.999407768,0.000125233
1,1095,0.000541711,0.999337733,0.000120493
1,1096,0.000548775,0.999331653,0.000119582
1,1097,0.000537606,0.999346554,0.000115853
1,1098,0.000392107,0.999456823,0.000151049
1,1099,0.001542825,0.023043344,0.975413859
1,1100,0.000594531,0.998775661,0.000629753
1,1101,0.000418068,0.002501165,0.997080743
1,1102,0.000526975,0.999358952,0.000114052
1,1103,0.00048633,0.999395847,0.000117836
1,1104,0.000578518,0.999310255,0.000111258
1,1105,0.000470126,0.999408841,0.000121006
1,1106,0.000634638,0.999223351,0.000141968
1,1107,0.000393304,0.990855694,0.008751031
1,1108,0.000506677,0.999378562,0.000114697
1,1109,0.000401121,0.999434412,0.00016446
1,1110,0.000491061,0.999395251,0.000113672
1,1111,0.001883494,0.12224061,0.875875831
1,1112,0.000540321,0.99934715,0.000112544
1,1113,0.013144752,0.0216695,0.965185761
1,1114,0.000487748,0.999398112,0.000114077
1,1115,0.00051744,0.999368131,0.000114487
1,1116,0.000397966,0.997784913,0.001817129
1,1117,0.00051533,0.999372303,0.000112372
1,1118,0.000933468,0.995113552,0.003952963
1,1119,0.000566003,0.002098488,0.997335494
1,1120,0.001587035,0.371262252,0.627150655
1,1121,0.002188063,0.016906265,0.980905652
1,1122,0.000367164,0.999445736,0.000187038
1,1123,0.000365326,0.998149276,0.001485365
1,1124,0.000529287,0.001333273,0.998137474
1,1125,0.000362583,0.999378681,0.000258655
1,1126,0.000525316,0.999362409,0.000112263
1,1127,0.000807853,0.011890076,0.987302065
1,1128,0.000465746,0.998994768,0.000539447
1,1129,0.000488997,0.999386787,0.000124222
1,1130,0.016753433,0.009346914,0.973899662
1,1131,0.001713637,0.001735191,0.996551156
1,1132,0.000276882,0.999285758,0.000437418
1,1133,0.000439553,0.998952627,0.000607751
1,1134,0.000378476,0.999372065,0.000249459
1,1135,0.000501154,0.993213892,0.006284981
1,1136,0.000527695,0.999353349,0.000118934
1,1137,0.712703466,0.079700775,0.207595795
1,1138,0.000492572,0.999398708,0.000108696
1,1139,0.000515024,0.999376595,0.000108367
1,1140,0.000522893,0.989268601,0.010208456
1,1141,0.000505059,0.999384403,0.000110543
1,1142,0.000480259,0.999406099,0.000113704
1,1143,0.000332339,0.995611608,0.004056056
1,1144,0.002319517,0.01799288,0.979687572
1,1145,0.000497407,0.999388933,0.000113599
1,1146,0.000519355,0.999361813,0.000118859
1,1147,0.001166857,0.992334425,0.006498656
1,1148,0.000279345,0.999391556,0.000329108
1,1149,0.000365438,0.999088407,0.000546214
1,1150,0.000423644,0.999393225,0.000183101
1,1151,0.000608198,0.999258339,0.000133403
1,1152,0.002521735,0.869340658,0.128137574
1,1153,0.001007242,0.994667411,0.004325344
1,1154,0.000457298,0.999415159,0.000127529
1,1155,0.002668126,0.665490925,0.331840992
1,1156,0.000500635,0.999382138,0.000117208
1,1157,0.00045414,0.998982251,0.000563539
1,1158,0.000513959,0.999367893,0.000118206
1,1159,0.00111685,0.995857298,0.003025834
1,1160,0.005867733,0.003282455,0.990849733
1,1161,0.02556603,0.973230422,0.001203508
1,1162,0.000585887,0.004735243,0.994678855
1,1163,0.000319641,0.998725355,0.000954969
1,1164,0.001261921,0.010074957,0.988663137
1,1165,0.000759084,0.002169169,0.997071743
1,1166,0.000438275,0.999030113,0.000531617
1,1167,0.000520574,0.999364436,0.000114991
1,1168,0.000537732,0.999350131,0.000112094
1,1169,0.000312272,0.999423862,0.000263865
1,1170,0.003122683,0.009152518,0.987724721
1,1171,0.00070644,0.000685654,0.998607934
1,1172,0.000676966,0.998868644,0.000454331
1,1173,0.000480725,0.999395251,0.000124044
1,1174,0.002404143,0.576360941,0.421234906
1,1175,0.000476595,0.99940443,0.000118965
1,1176,0.000465433,0.999408841,0.000125678
1,1177,0.008847739,0.862834036,0.128318235
1,1178,0.001258549,0.033145621,0.965595841
1,1179,0.000357275,0.997879863,0.001762902
1,1180,0.002624695,0.315961838,0.681413412
1,1181,0.000381826,0.999461114,0.000157104
1,1182,0.00031572,0.99944967,0.000234555
1,1183,0.000497811,0.999385715,0.000116442
1,1184,0.000486795,0.99887687,0.000636268
1,1185,0.000525845,0.999337971,0.00013622
1,1186,0.000311019,0.999457777,0.000231238
1,1187,0.000534219,0.999349654,0.000116125
1,1188,0.000355023,0.999493718,0.000151233
1,1189,0.000474745,0.99941206,0.000113264
1,1190,0.113080278,0.348457843,0.538461864
1,1191,0.000394835,0.999437511,0.000167645
1,1192,0.000509026,0.999374092,0.000116953
1,1193,0.000581211,0.985998034,0.013420746
1,1194,0.000502015,0.999385595,0.000112321
1,1195,0.000487947,0.999392271,0.000119783
1,1196,0.00039057,0.999275744,0.00033372
1,1197,0.000530435,0.999354661,0.000114892
1,1198,0.005223752,0.916264415,0.078511767
1,1199,0.000513077,0.996064007,0.003422932
1,1200,0.000519643,0.99936384,0.000116498
1,1201,0.127217323,0.187483773,0.68529886
1,1202,0.000310805,0.999345124,0.0003441
1,1203,0.000330278,0.998493671,0.001175993
1,1204,0.000720802,0.004997368,0.994281888
1,1205,0.00048254,0.999233127,0.000284373
1,1206,0.003328866,0.698439419,0.298231721
1,1207,0.000526935,0.999359787,0.000113236
1,1208,0.000574754,0.999308825,0.000116383
1,1209,0.001389319,0.997947514,0.000663152
1,1210,0.001348402,0.985524833,0.013126721
1,1211,0.000816569,0.000642656,0.998540759
1,1212,0.001705406,0.174438432,0.823856056
1,1213,0.000511279,0.999376357,0.000112373
1,1214,0.00050062,0.999382615,0.000116777
1,1215,0.000488621,0.999388456,0.000122902
1,1216,0.000701046,0.99376303,0.005535923
1,1217,0.000395705,0.998031199,0.001573096
1,1218,0.05331466,0.940433741,0.006251625
1,1219,0.000420798,0.999458969,0.000120247
1,1220,0.000495717,0.9993819,0.000122307
1,1221,0.001231281,0.998643577,0.000125159
1,1222,0.000300425,0.995529115,0.004170479
1,1223,0.995996594,0.001890638,0.002112735
1,1224,0.000517893,0.999360263,0.000121858
1,1225,0.000879314,0.987397492,0.011723235
1,1226,0.001002792,0.000567872,0.998429358
1,1227,0.00054132,0.999348581,0.00011012
1,1228,0.000462922,0.998844266,0.000692743
1,1229,0.000446982,0.999154091,0.000398963
1,1230,0.000484912,0.999399424,0.000115655
1,1231,0.000508371,0.999170065,0.000321597
1,1232,0.002665068,0.000915984,0.996418953
1,1233,0.00059915,0.999220967,0.000179817
1,1234,0.002998436,0.140754953,0.856246531
1,1235,0.00053346,0.99934727,0.000119261
1,1236,0.002209558,0.13797158,0.859818876
1,1237,0.000473879,0.999399543,0.000126525
1,1238,0.157530636,0.018107178,0.824362218
1,1239,0.000457727,0.999419808,0.000122518
1,1240,0.000809307,0.997800171,0.001390472
1,1241,0.000504281,0.999372065,0.00012372
1,1242,0.000528931,0.999357164,0.000113914
1,1243,0.000954594,0.998899817,0.00014555
1,1244,0.000357911,0.999166846,0.000475265
1,1245,0.000503334,0.999370039,0.00012664
1,1246,0.000555912,0.999326825,0.000117265
1,1247,0.003062442,0.972744823,0.024192706
1,1248,0.000531531,0.999357045,0.000111465
1,1249,0.000522206,0.999356329,0.000121428
1,1250,0.002871176,0.152469084,0.844659746
1,1251,0.000522206,0.999356329,0.000121428
1,1252,0.000487237,0.999245763,0.000267003
1,1253,0.000522765,0.999272406,0.000204872
1,1254,0.099170826,0.117156506,0.783672631
1,1255,0.000527175,0.999355257,0.000117561
1,1256,0.000393397,0.004923384,0.994683206
1,1257,0.000568544,0.99927038,0.000161069
1,1258,0.005386395,0.961342037,0.033271585
1,1259,0.000332226,0.998562634,0.001105128
1,1260,0.000483572,0.999398112,0.000118274
1,1261,0.000438362,0.999068081,0.000493628
1,1262,0.001705698,0.161731839,0.836562455
1,1263,0.000307936,0.999524236,0.000167828
1,1264,0.00061995,0.001855751,0.997524321
1,1265,0.000850543,0.981365025,0.017784454
1,1266,0.000504087,0.99938345,0.000112432
1,1267,0.004172862,0.29228124,0.703545928
1,1268,0.000415274,0.996967137,0.002617629
1,1269,0.000604816,0.999272287,0.000122878
1,1270,0.000454166,0.999084234,0.000461589
1,1271,0.013816481,0.168012068,0.818171382
1,1272,0.000557768,0.996529639,0.00291258
1,1273,0.000555574,0.999158502,0.000285985
1,1274,0.000594229,0.999290824,0.000114956
1,1275,0.041756228,0.928130031,0.030113799
1,1276,0.001562193,0.839277446,0.15916042
1,1277,0.000686044,0.999170065,0.00014394
1,1278,0.000676144,0.999200404,0.000123436
1,1279,0.000483933,0.999395251,0.000120833
1,1280,0.000419354,0.999337137,0.000243482
1,1281,0.001234286,0.998642027,0.000123709
1,1282,0.000929521,0.001881298,0.997189224
1,1283,0.00066887,0.999219537,0.000111613
1,1284,0.003271305,0.513522029,0.48320666
1,1285,0.000474104,0.999409914,0.000116013
1,1286,0.000515984,0.999359548,0.000124433
1,1287,0.000544678,0.99933821,0.000117058
1,1288,0.000496167,0.999383807,0.000120054
1,1289,0.002592713,0.504278481,0.493128806
1,1290,0.000513833,0.999368608,0.000117621
1,1291,0.000475514,0.999270976,0.000253532
1,1292,0.002690999,0.206052154,0.791256905
1,1293,0.000328553,0.998305321,0.001366121
1,1294,0.006001097,0.149778709,0.844220221
1,1295,0.000532139,0.999351323,0.000116553
1,1296,0.000468161,0.999417424,0.000114373
1,1297,0.000489851,0.995125234,0.004384975
1,1298,0.003416903,0.765803754,0.230779365
1,1299,0.000416735,0.998375773,0.001207429
1,1300,0.001785053,0.995671749,0.002543231
1,1301,0.001187702,0.006155395,0.992656887
1,1302,0.000624303,0.008012435,0.991363168
1,1303,0.000548876,0.999336302,0.000114821
1,1304,0.000591127,0.995858848,0.003550057
1,1305,0.042653203,0.823897123,0.133449703
1,1306,0.023335095,0.003985947,0.972678959
1,1307,0.00048079,0.999115169,0.000404019
1,1308,0.000345504,0.001674283,0.997980297
1,1309,0.00053425,0.999350488,0.000115269
1,1310,0.000528483,0.999357045,0.000114441
1,1311,0.000415896,0.999196589,0.000387503
1,1312,0.000349339,0.998995721,0.00065496
1,1313,0.000489639,0.999247551,0.000262792
1,1314,0.000524366,0.999358475,0.000117215
1,1315,0.002213899,0.897408545,0.100377582
1,1316,0.000460392,0.999361217,0.000178381
1,1317,0.00046098,0.999422431,0.000116634
1,1318,0.000519869,0.00303943,0.996440589
1,1319,0.000507032,0.999381304,0.000111682
1,1320,0.0005336,0.999349535,0.000116812
1,1321,0.009781091,0.099782139,0.890436649
1,1322,0.000330153,0.998595417,0.001074394
1,1323,0.000472392,0.999414682,0.00011292
1,1324,0.000472392,0.999414682,0.00011292
1,1325,0.000589331,0.999276102,0.000134566
1,1326,0.00041895,0.998768866,0.000812213
1,1327,0.001736211,0.003499776,0.99476397
1,1328,0.000462327,0.999411702,0.000125971
1,1329,0.005143971,0.010494783,0.984361291
1,1330,0.000536536,0.999347746,0.000115738
1,1331,0.000535074,0.999352992,0.000111911
1,1332,0.000582194,0.001463447,0.997954369
1,1333,0.002491344,0.970205367,0.027303243
1,1334,0.000424656,0.999379873,0.000195448
1,1335,0.000424656,0.999379873,0.000195448
1,1336,0.00051534,0.999372184,0.000112457
1,1337,0.000547432,0.999330163,0.000122404
1,1338,0.000547432,0.999330163,0.000122404
1,1339,0.000523681,0.002267302,0.997209013
1,1340,0.000384825,0.994243205,0.005371971
1,1341,0.000416964,0.999423504,0.000159501
1,1342,0.000356627,0.999153018,0.000490335
1,1343,0.001159825,0.009052457,0.989787698
1,1344,0.000410624,0.998978972,0.000610405
1,1345,0.009614366,0.019419014,0.970966637
1,1346,0.00388369,0.411982507,0.584133744
1,1347,0.995649397,0.003594991,0.000755575
1,1348,0.001325669,0.04084992,0.957824409
1,1349,0.001840264,0.075180352,0.922979474
1,1350,0.002099896,0.022388697,0.975511432
1,1351,0.001081727,0.010313348,0.988604903
1,1352,0.000475354,0.99940908,0.000115523
1,1353,0.000585876,0.999182165,0.000231898
1,1354,0.000564077,0.999322176,0.000113803
1,1355,0.001255021,0.025382455,0.973362565
1,1356,0.000484389,0.999344528,0.000171129
1,1357,0.000499707,0.999374449,0.000125923
1,1358,0.000584996,0.000886349,0.9985286
1,1359,0.000538176,0.999344409,0.000117392
1,1360,0.000464061,0.999416232,0.000119769
1,1361,0.000518989,0.999369681,0.000111303
1,1362,0.0007824,0.016293436,0.982924163
1,1363,0.000502819,0.99938488,0.00011231
1,1364,0.000511656,0.999375045,0.000113336
1,1365,0.000546275,0.999343097,0.000110567
1,1366,0.000386717,0.9981668,0.00144644
1,1367,0.000522745,0.002942813,0.996534467
1,1368,0.000413152,0.999147177,0.000439677
1,1369,0.000525354,0.999359548,0.00011508
1,1370,0.002873885,0.026065256,0.971060932
1,1371,0.000528198,0.999360025,0.000111734
1,1372,0.00052906,0.999356449,0.000114499
1,1373,0.000522925,0.999361694,0.000115344
1,1374,0.000534032,0.998911858,0.00055412
1,1375,0.000934953,0.023776621,0.975288451
1,1376,0.000343016,0.999495029,0.000161925
1,1377,0.000513173,0.999372423,0.000114387
1,1378,0.000513173,0.999372423,0.000114387
1,1379,0.000332106,0.9993819,0.000285982
1,1380,0.001220776,0.003698343,0.995080948
1,1381,0.000496477,0.999381542,0.000121916
1,1382,0.003881285,0.937712371,0.058406364
1,1383,0.000514118,0.999373496,0.000112431
1,1384,0.000459828,0.999408722,0.000131429
1,1385,0.00055367,0.99933511,0.000111214
1,1386,0.000533106,0.999344885,0.000122018
1,1387,0.00033719,0.999414206,0.000248641
1,1388,0.000670972,0.999209642,0.000119342
1,1389,0.974463642,0.01371785,0.01181848
1,1390,0.00134143,0.981041253,0.017617362
1,1391,0.000502614,0.999384403,0.000112958
1,1392,0.000511211,0.99935168,0.000137077
1,1393,0.002192529,0.673682332,0.324125171
1,1394,0.00027049,0.99949193,0.00023761
1,1395,0.00027049,0.99949193,0.00023761
1,1396,0.001665496,0.005559841,0.992774606
1,1397,0.000564005,0.999319792,0.000116214
1,1398,0.00052424,0.999364316,0.000111433
1,1399,0.003542819,0.994616449,0.001840727
1,1400,0.000733408,0.999105275,0.000161247
1,1401,0.000733438,0.007558213,0.991708338
1,1402,0.000666601,0.001812069,0.997521222
1,1403,0.001615402,0.988458812,0.009925759
1,1404,0.000488694,0.999393344,0.000117924
1,1405,0.000532511,0.999354661,0.000112874
1,1406,0.000474537,0.999410987,0.000114532
1,1407,0.000504167,0.999372184,0.000123687
1,1408,0.00048901,0.999393702,0.000117283
1,1409,0.000505426,0.999372661,0.000121878
1,1410,0.000752939,0.999090552,0.000156558
1,1411,0.000509799,0.999377847,0.000112329
1,1412,0.000596734,0.999287188,0.000116064
1,1413,0.000511152,0.999377728,0.000111053
1,1414,0.000378921,0.999104321,0.00051673
1,1415,0.000382111,0.999290347,0.000327507
1,1416,0.000529374,0.999344647,0.000125964
1,1417,0.000489923,0.999389529,0.000120535
1,1418,0.000632162,0.999249637,0.000118117
1,1419,0.000486483,0.999395847,0.000117612
1,1420,0.000593935,0.999289036,0.000117042
1,1421,0.000600413,0.999283254,0.000116401
1,1422,0.000532076,0.998768747,0.000699135
