Generation,Article_ID,Left_Score,Center_Score,Right_Score
2,1269,0.000646839,0.998944938,0.000408183
2,1270,0.004451639,0.009528779,0.986019492
2,1271,0.000483489,0.9993999,0.000116577
2,1272,0.000516691,0.999297976,0.000185363
2,1273,0.000603656,0.999290228,0.000106105
2,1274,0.003422772,0.994388759,0.002188399
2,1275,0.00066105,0.987583339,0.011755568
2,1276,0.000461569,0.999400735,0.000137748
2,1277,0.000268447,0.999292493,0.000439038
2,1278,0.000537343,0.99934727,0.000115335
2,1279,0.000387652,0.999379754,0.00023255
2,1280,0.000532823,0.999310613,0.000156622
2,1281,0.001246147,0.025513174,0.973240614
2,1282,0.000565197,0.999311328,0.000123479
2,1283,0.000339086,0.999406099,0.000254875
2,1284,0.000514655,0.999359787,0.000125551
2,1285,0.000577403,0.999301672,0.000120896
2,1286,0.000513057,0.999360621,0.000126365
2,1287,0.000526609,0.999304056,0.000169287
2,1288,0.000768424,0.998806238,0.000425322
2,1289,0.000543155,0.99933356,0.000123226
2,1290,0.000584233,0.999303579,0.000112232
2,1291,0.003142505,0.548477888,0.448379636
2,1292,0.000569607,0.999320149,0.000110286
2,1293,0.007856687,0.076844685,0.915298581
2,1294,0.000526269,0.999346912,0.000126838
2,1295,0.000493651,0.999393344,0.000112942
2,1296,0.000518487,0.999358952,0.000122544
2,1297,0.000292248,0.999298692,0.000409077
2,1298,0.000586837,0.995682359,0.003730829
2,1299,0.000659771,0.999153137,0.000187032
2,1300,0.000521782,0.999365985,0.000112301
2,1301,0.000750262,0.995598018,0.003651718
2,1302,0.000545892,0.999329805,0.000124339
2,1303,0.000405078,0.999365747,0.000229231
2,1304,0.003358427,0.739567697,0.257073849
2,1305,0.000410915,0.999454558,0.000134502
2,1306,0.000707343,0.999185979,0.000106657
2,1307,0.000462474,0.000574339,0.998963118
2,1308,0.000546107,0.999341905,0.000111915
2,1309,0.000552947,0.999332368,0.000114683
2,1310,0.000618388,0.999265611,0.000115945
2,1311,0.000341615,0.999365389,0.000293042
2,1312,0.000423111,0.998975039,0.000601926
2,1313,0.000526486,0.999357045,0.000116506
2,1314,0.002276778,0.00104261,0.996680558
2,1315,0.001204834,0.001590493,0.997204721
2,1316,0.003395569,0.996444166,0.000160246
2,1317,0.011258652,0.243461356,0.745280027
2,1318,0.000494495,0.999388218,0.000117245
2,1319,0.000519916,0.999362767,0.000117301
2,1320,0.000478076,0.998946726,0.000575266
2,1321,0.00075475,0.999137521,0.000107719
2,1322,0.000468399,0.999415874,0.00011572
2,1323,0.000468399,0.999415874,0.00011572
2,1324,0.000717174,0.999113619,0.000169184
2,1325,0.001670255,0.986311495,0.012018277
2,1326,0.002837046,0.981920898,0.015242075
2,1327,0.000539212,0.999345839,0.000114914
2,1328,0.003068746,0.025384599,0.97154665
2,1329,0.000490123,0.999377668,0.000132235
2,1330,0.000502166,0.999376953,0.000120854
2,1331,0.001036923,0.005797161,0.99316591
2,1332,0.000825222,0.978226364,0.020948363
2,1333,0.000467196,0.999372184,0.000160627
2,1334,0.000467196,0.999372184,0.000160627
2,1335,0.000539572,0.999343574,0.0001168
2,1336,0.000512131,0.999367416,0.000120422
2,1337,0.000512131,0.999367416,0.000120422
2,1338,0.000523599,0.992259204,0.007217204
2,1339,0.000338566,0.999130428,0.000530979
2,1340,0.000517541,0.999365985,0.000116502
2,1341,0.000355438,0.999234319,0.000410248
2,1342,0.003109414,0.267841369,0.729049206
2,1343,0.000991268,0.998839319,0.000169471
2,1344,0.056063756,0.014509548,0.92942667
2,1345,0.00211576,0.944212019,0.053672258
2,1346,0.000484537,0.999290466,0.00022495
2,1347,0.013210623,0.98655057,0.000238825
2,1348,0.000580436,0.999305487,0.000114112
2,1349,0.00654556,0.358076692,0.635377765
2,1350,0.000526768,0.989619792,0.009853489
2,1351,0.000458305,0.99942708,0.000114613
2,1352,0.0009311,0.983542204,0.015526712
2,1353,0.000508501,0.999362767,0.000128747
2,1354,0.000333268,0.996847808,0.002818853
2,1355,0.000587018,0.998123109,0.001289834
2,1356,0.000549196,0.999326468,0.000124395
2,1357,0.000927724,0.001055288,0.998016953
2,1358,0.000553878,0.999321222,0.000124972
2,1359,0.00050265,0.99938333,0.000113974
2,1360,0.000538384,0.999349773,0.000111881
2,1361,0.000524503,0.999350727,0.000124744
2,1362,0.000368347,0.999424458,0.000207191
2,1363,0.00052891,0.999352157,0.000118974
2,1364,0.000556878,0.999329209,0.000113933
2,1365,0.00057371,0.999308109,0.000118217
2,1366,0.001012077,0.022577617,0.976410389
2,1367,0.000453066,0.999248087,0.000298808
2,1368,0.00055842,0.99932909,0.000112535
2,1369,0.001557459,0.996884644,0.001557855
2,1370,0.000543842,0.99933666,0.000119422
2,1371,0.000565241,0.999311686,0.000123073
2,1372,0.000544016,0.999337375,0.000118565
2,1373,0.000354668,0.997292221,0.002353114
2,1374,0.00290964,0.380712003,0.616378367
2,1375,0.000485962,0.999391198,0.000122789
2,1376,0.000511848,0.999374807,0.000113391
2,1377,0.000511848,0.999374807,0.000113391
2,1378,0.000486382,0.999406934,0.000106657
2,1379,0.000597764,0.001116802,0.998285353
2,1380,0.000523792,0.999338925,0.000137262
2,1381,0.000671807,0.999195993,0.000132193
2,1382,0.000479104,0.999390602,0.000130276
2,1383,0.000489487,0.999376118,0.00013439
2,1384,0.000550085,0.999336541,0.000113349
2,1385,0.000536716,0.999339759,0.00012356
2,1386,0.000402742,0.999371231,0.000225994
2,1387,0.000730078,0.999156952,0.000112985
2,1388,0.00068273,0.999199569,0.000117687
2,1389,0.000351994,0.999364913,0.000283083
2,1390,0.000563912,0.99930191,0.000134122
2,1391,0.00041165,0.996143937,0.003444412
2,1392,0.000444151,0.999436319,0.000119511
2,1393,0.000444151,0.999436319,0.000119511
2,1394,0.011375227,0.025019154,0.963605642
2,1395,0.000496216,0.999364793,0.000139014
2,1396,0.000497525,0.999390125,0.000112354
2,1397,0.000835149,0.999047697,0.000117189
2,1398,0.00062462,0.999234915,0.000140502
2,1399,0.000339803,0.99689889,0.002761316
2,1400,0.001973938,0.011881875,0.986144185
2,1401,0.00559644,0.018763455,0.975640059
2,1402,0.000480936,0.999396801,0.000122221
2,1403,0.000522606,0.999361575,0.000115806
2,1404,0.000487824,0.999398708,0.000113512
2,1405,0.000540614,0.999345601,0.00011378
2,1406,0.000527304,0.999358356,0.000114337
2,1407,0.000505885,0.999364316,0.00012978
2,1408,0.002911388,0.996818304,0.00027024
2,1409,0.000561711,0.999325514,0.000112771
2,1410,0.00051721,0.999367058,0.000115799
2,1411,0.00054614,0.999336421,0.00011741
2,1412,0.00050818,0.999334872,0.000156892
2,1413,0.003502252,0.883481562,0.113016188
2,1414,0.021387247,0.97027415,0.008338585
2,1415,0.000542731,0.999337971,0.000119249
2,1416,0.081360519,0.915875196,0.002764339
2,1417,0.0005042,0.999383807,0.000112006
2,1418,0.000600026,0.999288142,0.000111879
2,1419,0.000486381,0.999239922,0.00027374
2,1420,0.000376024,0.001014518,0.998609424
2,1421,0.000495138,0.990969121,0.008535785
2,1422,0.000533398,0.999354184,0.000112444
2,1423,0.000582489,0.99322927,0.006188253
2,1424,0.011011242,0.373844743,0.615144014
2,1425,0.000333074,0.999508142,0.000158829
2,1426,0.000350635,0.998274803,0.001374608
2,1427,0.000558677,0.99932003,0.000121322
2,1428,0.000487086,0.999057949,0.000454948
2,1429,0.001974361,0.877635598,0.120390028
2,1430,0.01820953,0.960733593,0.021056818
2,1431,0.001312657,0.998558342,0.000129051
2,1432,0.001006883,0.998868585,0.000124616
2,1433,0.000411344,0.999412775,0.000175943
2,1434,0.000682796,0.999041498,0.000275708
2,1435,0.000571795,0.999308825,0.00011934
2,1436,0.000822085,0.998752952,0.000425008
2,1437,0.000494199,0.999380469,0.000125309
2,1438,0.001284181,0.997246146,0.001469645
2,1439,0.000588188,0.999300361,0.00011145
2,1440,0.001409567,0.974897087,0.023693319
2,1441,0.000558602,0.999320626,0.000120816
2,1442,0.000697905,0.999192178,0.000109908
2,1443,0.003716998,0.995378733,0.000904265
2,1444,0.002597975,0.984369516,0.01303257
2,1445,0.000356144,0.999240875,0.000403
2,1446,0.921567321,0.019639853,0.058792766
2,1447,0.000347902,0.999472797,0.000179373
2,1448,0.000499181,0.999391913,0.00010889
2,1449,0.000635993,0.99924314,0.000120868
2,1450,0.000536818,0.999346793,0.000116393
2,1451,0.000516038,0.999361932,0.000122037
2,1452,0.000478191,0.99940908,0.000112686
2,1453,0.000478191,0.99940908,0.000112686
2,1454,0.001288065,0.073492333,0.925219595
2,1455,0.004601164,0.84627229,0.149126559
2,1456,0.000538446,0.999337256,0.00012428
2,1457,0.000850144,0.984331608,0.014818211
2,1458,0.001746543,0.24819164,0.75006187
2,1459,0.000526884,0.999354541,0.000118608
2,1460,0.000490206,0.999394894,0.000114853
2,1461,0.157295048,0.834022641,0.008682307
2,1462,0.044283789,0.734033585,0.221682563
2,1463,0.000424519,0.001211875,0.998363554
2,1464,0.000627438,0.999247313,0.000125235
2,1465,0.000611246,0.999236584,0.000152173
2,1466,0.020281145,0.012884504,0.966834247
2,1467,0.006650721,0.986607552,0.006741708
2,1468,0.000756054,0.999098063,0.000145871
2,1469,0.001329131,0.008069531,0.99060142
2,1470,0.000548235,0.99933356,0.000118133
2,1471,0.000523763,0.999363482,0.000112732
2,1472,0.000553636,0.999328971,0.000117381
2,1473,0.442697227,0.53365922,0.023643568
2,1474,0.01271337,0.050741713,0.936544955
2,1475,0.000573788,0.999285281,0.000140919
2,1476,0.442697227,0.53365922,0.023643568
2,1477,0.000667618,0.998905182,0.000427155
2,1478,0.0031876,0.391036361,0.605776072
2,1479,0.000451808,0.999394655,0.000153556
2,1480,0.002102092,0.941184998,0.056712858
2,1481,0.008672932,0.051718041,0.939609051
2,1482,0.004112976,0.995587587,0.000299458
2,1483,0.000622049,0.999064982,0.000312937
2,1484,0.000622049,0.999064982,0.000312937
2,1485,0.000680379,0.000942722,0.998376846
2,1486,0.000688704,0.999178588,0.00013265
2,1487,0.002291812,0.122887135,0.874821007
2,1488,0.000507629,0.999377549,0.000114835
2,1489,0.001621208,0.379900724,0.618478
2,1490,0.000526933,0.999345481,0.000127615
2,1491,0.003509731,0.99614042,0.000349889
2,1492,0.000550413,0.992891192,0.00655844
2,1493,0.003689352,0.529273272,0.46703732
2,1494,0.000540631,0.999345839,0.000113551
2,1495,0.000503724,0.999375284,0.000121033
2,1496,0.000471129,0.999413013,0.00011583
2,1497,0.000461455,0.99942112,0.0001174
2,1498,0.000515507,0.999350131,0.000134358
2,1499,0.000347336,0.998986304,0.000666394
2,1500,0.000515977,0.999362767,0.000121313
2,1501,0.001955255,0.822569966,0.175474808
2,1502,0.000457848,0.999420285,0.000121904
2,1503,0.993614554,0.000480243,0.005905226
2,1504,0.002370456,0.997481048,0.000148572
2,1505,0.000739107,0.997416615,0.001844212
2,1506,0.000455623,0.999427855,0.00011646
2,1507,0.000552674,0.999323726,0.000123638
2,1508,0.000555365,0.999321818,0.000122845
2,1509,0.082965679,0.447763652,0.469270647
2,1510,0.001202597,0.007875287,0.990922034
2,1511,0.000457776,0.99940443,0.000137795
2,1512,0.000518704,0.999366343,0.000114971
2,1513,0.000643205,0.999244452,0.00011242
2,1514,0.000509917,0.99937433,0.000115785
2,1515,0.000808952,0.999050319,0.000140671
2,1516,0.001093689,0.008438054,0.990468204
3,1,0.000430862,0.993069053,0.006500125
3,2,0.001709133,0.009096771,0.989194036
3,3,0.00035175,0.99950552,0.000142688
3,4,0.004309459,0.037825473,0.957865
3,5,0.00082434,0.999066651,0.000109034
3,6,0.000268364,0.999493003,0.00023858
3,7,0.000440491,0.999417186,0.000142384
3,8,0.000346374,0.999508262,0.000145414
3,9,0.003125209,0.888549447,0.10832537
3,10,0.000343447,0.999449551,0.000206974
3,11,0.000361148,0.99947685,0.000162059
3,12,0.000315791,0.999500513,0.00018368
3,13,0.000522526,0.983566582,0.015910963
3,14,0.000383107,0.999477565,0.000139336
3,15,0.000425599,0.998365462,0.001208975
3,16,0.000478916,0.999398589,0.000122456
3,17,0.000459349,0.999407768,0.000132859
3,18,0.000387195,0.99945122,0.000161547
3,19,0.000422623,0.999435961,0.000141366
3,20,0.000858854,0.998313904,0.00082726
3,21,0.023091611,0.705715179,0.271193177
3,22,0.000286049,0.999390244,0.00032374
3,23,0.000308263,0.99926585,0.000425834
3,24,0.000284536,0.999526024,0.000189422
3,25,0.000378037,0.999320269,0.000301691
3,26,0.000404533,0.999251306,0.00034417
3,27,0.000831414,0.998864174,0.000304439
3,28,0.007247287,0.964892328,0.027860377
3,29,0.00029702,0.999484539,0.000218355
3,30,0.000495148,0.999387026,0.000117841
3,31,0.000398714,0.999477446,0.000123892
3,32,0.000750612,0.999123991,0.000125421
3,33,0.000483764,0.99938798,0.000128203
3,34,0.00037755,0.003791492,0.995831072
3,35,0.0004973,0.999361694,0.00014097
3,36,0.000599569,0.999286234,0.000114256
3,37,0.000433877,0.998340487,0.001225645
3,38,0.00043774,0.999429405,0.000132799
3,39,0.000301658,0.999539852,0.000158546
3,40,0.000537156,0.999047935,0.000414942
3,41,0.000356856,0.999433577,0.000209511
3,42,0.000654272,0.997683048,0.001662684
3,43,0.000381459,0.99948895,0.000129523
3,44,0.000390285,0.999470532,0.000139218
3,45,0.001171826,0.998358548,0.000469559
3,46,0.000265722,0.998663306,0.001071023
3,47,0.00078075,0.000577837,0.998641431
3,48,0.000389963,0.996970654,0.002639352
3,49,0.000670317,0.012493134,0.986836553
3,50,0.000674096,0.99921608,0.000109813
3,51,0.000500904,0.997464061,0.002034977
3,52,0.008611024,0.707096934,0.284291983
3,53,0.000944901,0.961398423,0.037656683
3,54,0.000352723,0.999406934,0.000240296
3,55,0.000725451,0.963704944,0.035569686
3,56,0.001171104,0.23772943,0.761099398
3,57,0.000323992,0.999378443,0.000297517
3,58,0.000469329,0.999397278,0.000133358
3,59,0.001403032,0.998338699,0.000258282
3,60,0.000557515,0.999319196,0.00012327
3,61,0.001466853,0.87725693,0.121276215
3,62,0.000397124,0.999471366,0.000131545
3,63,0.000520054,0.999077201,0.000402678
3,64,0.006115826,0.216701731,0.77718246
3,65,0.000347403,0.999510646,0.000141938
3,66,0.000360881,0.999470174,0.00016891
3,67,0.000765436,0.999102235,0.00013239
3,68,0.00036619,0.99949789,0.000135905
3,69,0.024573894,0.832750797,0.142675281
3,70,0.000317765,0.999527335,0.000154964
3,71,0.000474133,0.999397516,0.00012832
3,72,0.000325343,0.999316692,0.000357966
3,73,0.000391989,0.999268949,0.000339021
3,74,0.00319714,0.026283219,0.970519662
3,75,0.000454519,0.999364436,0.000181076
3,76,0.000528886,0.989133179,0.010337994
3,77,0.000390328,0.999460876,0.00014883
3,78,0.000596958,0.991718292,0.007684683
3,79,0.000995222,0.998810053,0.000194722
3,80,0.000497847,0.999381661,0.000120521
3,81,0.000289968,0.999332368,0.000377673
3,82,0.001193363,0.149498612,0.849307954
3,83,0.000263496,0.999472797,0.000263734
3,84,0.000327217,0.999505877,0.000166865
3,85,0.000922069,0.982373595,0.016704299
3,86,0.000414589,0.999278367,0.000307051
3,87,0.010094478,0.716374874,0.273530662
3,88,0.000365845,0.999496818,0.000137293
3,89,0.00099753,0.906765103,0.092237361
3,90,0.000536749,0.99934572,0.000117558
3,91,0.000381299,0.996001184,0.003617518
3,92,0.000855846,0.984460413,0.014683685
3,93,0.058078423,0.93839252,0.003529037
3,94,0.000651047,0.999233723,0.000115184
3,95,0.000835144,0.999060452,0.000104454
3,96,0.000445647,0.999425173,0.000129184
3,97,0.000720241,0.000347342,0.998932421
3,98,0.000421659,0.999413848,0.000164547
3,99,0.000333341,0.998621583,0.001045058
3,100,0.001552698,0.694529235,0.303918064
3,101,0.000314355,0.999512553,0.000173058
3,102,0.000493172,0.998524964,0.000981831
3,103,0.000328117,0.999358475,0.000313431
3,104,0.000260074,0.999110878,0.000629023
3,105,0.000385069,0.999442399,0.000172553
3,106,0.000454253,0.998721302,0.000824414
3,107,0.004218746,0.99556917,0.000212098
3,108,0.000315997,0.999500036,0.000183928
3,109,0.002137234,0.996376097,0.001486665
3,110,0.000292172,0.999124825,0.000583002
3,111,0.000279438,0.999076486,0.000644055
3,112,0.000873028,0.998862386,0.000264649
3,113,0.000621447,0.992046356,0.007332247
3,114,0.000438439,0.999415994,0.000145532
3,115,0.000382333,0.999307036,0.000310599
3,116,0.003623536,0.650344849,0.346031576
3,117,0.000395741,0.999471843,0.000132487
3,118,0.000313727,0.999523044,0.000163271
3,119,0.000503357,0.999361098,0.000135555
3,120,0.000429841,0.999387264,0.000182846
3,121,0.000518118,0.999370515,0.000111363
3,122,0.000490339,0.999385715,0.000123954
3,123,0.000440513,0.999429405,0.000130005
3,124,0.000283538,0.999464691,0.000251777
3,125,0.000402363,0.996674061,0.002923585
3,126,0.001641271,0.997508049,0.000850695
3,127,0.002913869,0.158748791,0.838337362
3,128,0.000691924,0.999061048,0.000246996
3,129,0.000525518,0.003039367,0.996435165
3,130,0.000286684,0.999016523,0.000696734
3,131,0.000330892,0.999509931,0.000159134
3,132,0.000286684,0.999016523,0.000696734
3,133,0.000582069,0.010718226,0.988699615
3,134,0.000467896,0.999401689,0.000130455
3,135,0.000708018,0.9991678,0.00012426
3,136,0.000449174,0.999433815,0.000117011
3,137,0.000770635,0.989824235,0.009405082
3,138,0.000541185,0.985895157,0.013563733
3,139,0.000385206,0.999435961,0.000178763
3,140,0.000405574,0.999245048,0.000349447
3,141,0.000450643,0.999397635,0.000151724
3,142,0.000831856,0.997189105,0.001978996
3,143,0.002582602,0.111532241,0.885885179
3,144,0.000443866,0.999420643,0.000135458
3,145,0.000314907,0.999474466,0.000210597
3,146,0.001371429,0.998508513,0.000120093
3,147,0.000671627,0.999209225,0.000119207
3,148,0.0025713,0.417342246,0.58008647
3,149,0.000405244,0.999427855,0.000166869
3,150,0.000467403,0.999348938,0.000183598
3,151,0.000508113,0.999374688,0.000117257
3,152,0.000337782,0.999509335,0.000152857
3,153,0.000224186,0.999115288,0.000660561
3,154,0.000473031,0.999406338,0.000120672
3,155,0.000490104,0.999385118,0.000124784
3,156,0.000528071,0.999352753,0.000119194
3,157,0.0011646,0.986070693,0.012764718
3,158,0.000369574,0.99897939,0.000651052
3,159,0.000526828,0.999342978,0.000130218
3,160,0.000599668,0.999288678,0.000111672
3,161,0.000987153,0.00357644,0.99543637
3,162,0.001342404,0.056952093,0.941705465
3,163,0.000572532,0.999293804,0.000133677
3,164,0.000471497,0.999408364,0.000120199
3,165,0.000355732,0.999503374,0.00014084
3,166,0.000506309,0.999376714,0.000117011
3,167,0.000359206,0.992299139,0.007341669
3,168,0.000687486,0.999203265,0.000109281
3,169,0.001777487,0.704598427,0.293624014
3,170,0.000634391,0.999194682,0.000170895
3,171,0.002413393,0.996687949,0.000898672
3,172,0.001759164,0.115223058,0.883017778
3,173,0.000350131,0.999442875,0.000206985
3,174,0.000411947,0.99945122,0.000136879
3,175,0.000571692,0.998361409,0.001066848
3,176,0.000414521,0.999430239,0.000155236
3,177,0.000449168,0.999410272,0.000140579
3,178,0.000467852,0.999238253,0.000293929
3,179,0.017469265,0.978494287,0.004036397
3,180,0.000324193,0.999509692,0.000166065
3,181,0.000406435,0.999429286,0.000164202
3,182,0.001712846,0.002020272,0.996266901
3,183,0.000284049,0.999395013,0.000320952
3,184,0.000562324,0.99888438,0.000553351
3,185,0.000431236,0.999416947,0.00015184
3,186,0.823763907,0.175214812,0.001021264
3,187,0.000350342,0.999260843,0.000388779
3,188,0.000476069,0.999377429,0.000146564
3,189,0.000868533,0.976069629,0.023061801
3,190,0.000887011,0.991100609,0.008012456
3,191,0.000716968,0.999179304,0.000103757
3,192,0.000752168,0.996321917,0.002925931
3,193,0.000524736,0.999337137,0.000138163
3,194,0.000432345,0.993818581,0.005749036
3,195,0.000596523,0.999285042,0.000118451
3,196,0.000511603,0.999338567,0.000149845
3,197,0.000573861,0.98259753,0.016828652
3,198,0.000626871,0.999254167,0.000118888
3,199,0.000521833,0.999357641,0.000120503
3,200,0.000401207,0.999456227,0.00014251
